1.216976415054620286e+00,-1.551024633265077224e+00,1.010441325061257389e+00
1.228944275213616155e+00,-1.554198777458680070e+00,1.018307937016164288e+00
1.237955557547308238e+00,-1.556104355935373773e+00,1.024825620686265815e+00
1.243756637514333852e+00,-1.556723649974855350e+00,1.029823004170116185e+00
1.246910024945772300e+00,-1.556296126899965548e+00,1.033618285223735445e+00
1.248373991848426900e+00,-1.555189400935730770e+00,1.036764855739259694e+00
1.247737996390998694e+00,-1.553334519360382915e+00,1.038998348668840332e+00
1.245248533858756668e+00,-1.550871071656624745e+00,1.040447574467622260e+00
1.241035303618340579e+00,-1.547902013532127752e+00,1.041171171975160403e+00
1.235234911375633349e+00,-1.544532371527275183e+00,1.041231990452980316e+00
1.227984002478584191e+00,-1.540867194234316395e+00,1.040692896827033476e+00
1.219419222275140990e+00,-1.537011530242206270e+00,1.039616758023270693e+00
1.209677216113252962e+00,-1.533070428139901020e+00,1.038066440967643445e+00
1.198894629340868212e+00,-1.529148936516356194e+00,1.036104812586102986e+00
1.187208107305935068e+00,-1.525352103960528227e+00,1.033794739804600349e+00
1.174754295356402523e+00,-1.521784979061372001e+00,1.031199089549086567e+00
1.161669838840219349e+00,-1.518552610407843950e+00,1.028380728745512895e+00
1.148091383105333652e+00,-1.515760046588899623e+00,1.025402524319831032e+00
1.134155573499694203e+00,-1.513512336193494567e+00,1.022327343197991345e+00
1.119999055371249330e+00,-1.511914527810584774e+00,1.019218052305945532e+00
1.105758474067947361e+00,-1.511071670029126013e+00,1.016137518569644627e+00
1.091570466051198451e+00,-1.511088798653178689e+00,1.013148604338422576e+00
1.077571516372109794e+00,-1.512070731699090453e+00,1.010314093954984616e+00
1.063896987781949965e+00,-1.514134521616500528e+00,1.007698894701477332e+00
1.050738395058124164e+00,-1.517256411588909559e+00,1.005353624049447836e+00
1.037893159840217683e+00,-1.522073021887599742e+00,1.003365242355011677e+00
1.026078226839352903e+00,-1.528003500469390374e+00,1.001798974759283700e+00
1.015688156393035113e+00,-1.534722255055137152e+00,1.000694225218595745e+00
1.006535377560769051e+00,-1.542605280636401455e+00,1.000090660911880924e+00
9.981134681129919528e-01,-1.552476765218666177e+00,1.000040513385292318e+00
9.898973615082660160e-01,-1.565446002242995238e+00,1.000647176383474557e+00
9.824553199147261218e-01,-1.580282815141674568e+00,1.001814451183411947e+00
9.762505837782143869e-01,-1.595917883160723472e+00,1.003452801946953521e+00
9.714305258684254873e-01,-1.611734370408562045e+00,1.005486794265092909e+00
9.676027729755036777e-01,-1.627877997318651015e+00,1.007863092728168430e+00
9.641125279009599147e-01,-1.644835994172946902e+00,1.010533430726954451e+00
9.612162195626791084e-01,-1.661866184148960590e+00,1.013423532086920043e+00
9.587314820614398769e-01,-1.678822466402567049e+00,1.016472434365266464e+00
9.565543285336054469e-01,-1.695449903241487366e+00,1.019616336129824052e+00
9.545760756202952280e-01,-1.711500650126667411e+00,1.022791717484963225e+00
9.526880189027177037e-01,-1.726726832222588603e+00,1.025935047749029660e+00
9.507814539619280358e-01,-1.740880574694227079e+00,1.028982796186570736e+00
9.487476763780533506e-01,-1.753714002692664309e+00,1.031871432113328657e+00
9.464779817303962117e-01,-1.764979241395685738e+00,1.034537424798377181e+00
9.438636656007273196e-01,-1.774428415949435234e+00,1.036917243552868850e+00
9.407960235534261750e-01,-1.781813651518852293e+00,1.038947357643515312e+00
9.371663511827182935e-01,-1.786887073271209880e+00,1.040564236383599628e+00
9.328659440621457355e-01,-1.789400806363004026e+00,1.041704349040100563e+00
9.277860977760922223e-01,-1.789106975958715706e+00,1.042304164914230613e+00
9.218181079005677292e-01,-1.785757707223321722e+00,1.042300153287670117e+00
9.148532700148751529e-01,-1.779105125314488944e+00,1.041628783462796637e+00
9.067828941459400438e-01,-1.768901391877702123e+00,1.040226533266940701e+00
8.974983914127512286e-01,-1.754898923979237191e+00,1.038029940304282528e+00
8.868724165526374881e-01,-1.736806170805688776e+00,1.034966357640682455e+00
8.750399154883788944e-01,-1.714939547554987120e+00,1.031087734223548491e+00
8.607729880758682173e-01,-1.686475247736858973e+00,1.025809078278896447e+00
8.455476110875420614e-01,-1.654793700051439886e+00,1.019794590460206152e+00
8.301453773634032141e-01,-1.621698379722958716e+00,1.013396857658726447e+00
8.137394931436331413e-01,-1.585309116496833148e+00,1.006229233699145187e+00
7.945264901678047442e-01,-1.541502203410138438e+00,9.974523390812275458e-01
7.702642227437440647e-01,-1.485122870389726346e+00,9.860102817487362836e-01
7.432115359504090080e-01,-1.421421551558979868e+00,9.729703151999202770e-01
7.152892393002854288e-01,-1.354871863585330072e+00,9.592426876213783205e-01
6.874386811826118659e-01,-1.287696846650621785e+00,9.452832662107986117e-01
6.589424556900365104e-01,-1.218308654596444551e+00,9.307789038185896313e-01
6.283183910873574307e-01,-1.143364686190451840e+00,9.150632243423382217e-01
5.967976604500515592e-01,-1.065750493486177897e+00,8.987246422310047889e-01
5.643004831853708492e-01,-9.853424996367033950e-01,8.817453140266873213e-01
5.309841971924459392e-01,-9.025615014343394416e-01,8.642171080863488841e-01
4.969911900074391320e-01,-8.177939428085921891e-01,8.462249586731409590e-01
4.624638636108484580e-01,-7.314263041211912508e-01,8.278538085559190574e-01
4.275446199831716143e-01,-6.438450657894755347e-01,8.091886005379287372e-01
3.923758611049014688e-01,-5.554367081784550297e-01,7.903142773989985104e-01
3.570999889631226720e-01,-4.665877116919365242e-01,7.713157819255461733e-01
3.218594055214993310e-01,-3.776845567194422881e-01,7.522780569039855258e-01
2.867965127780918166e-01,-2.891137236362424368e-01,7.332860451207341423e-01
2.520537126958320995e-01,-2.012616928563708829e-01,7.144246893622059336e-01
2.177734072720484693e-01,-1.145149447415618332e-01,6.957789324148183630e-01
1.840979984806488390e-01,-2.925995970914219840e-02,6.774337170649853412e-01
1.511698883021308504e-01,5.411678187586641681e-02,6.594739860991234437e-01
1.191314787202848308e-01,1.352287996096608325e-01,6.419846823036493566e-01
8.812515234198931013e-02,2.136896685884399905e-01,6.250507357130068442e-01
5.829327635996568724e-02,2.891130081281694797e-01,6.087570661873584754e-01
2.976817598062012765e-02,3.611356475359553952e-01,5.931836608868753524e-01
2.873432909179262675e-03,4.289354257178932817e-01,5.785095750147509763e-01
-2.320976518274545791e-02,4.944704394371293166e-01,5.643104334482244022e-01
-4.682196894518170921e-02,5.536183111636377996e-01,5.514857495930851616e-01
-6.707559633995603676e-02,6.041795105621442508e-01,5.405139619704496523e-01
-8.461507885494860826e-02,6.477259016862111363e-01,5.310513000107949244e-01
-1.009572063962477922e-01,6.879644552363926024e-01,5.222894881458955973e-01
-1.178183316544331172e-01,7.290484350672120639e-01,5.133266328211738561e-01
-1.334068398571656155e-01,7.666519837898925216e-01,5.050965000135300143e-01
-1.462310356529129551e-01,7.971830730661940700e-01,4.983731386108544159e-01
-1.556696405489531032e-01,8.191792184584392178e-01,4.934673712852976624e-01
-1.625819716317754848e-01,8.348020101497770629e-01,4.899016776477942425e-01
-1.685284002313521545e-01,8.479329960910105823e-01,4.868241028981121210e-01
-1.726002351653475875e-01,8.563996067843776538e-01,4.847005218379258351e-01
-1.750826923451118122e-01,8.609571228574715018e-01,4.833594502205331711e-01
-1.760455097587882989e-01,8.618324367043871392e-01,4.827444251346205140e-01
-1.755718275522713812e-01,8.592852781195511325e-01,4.827918377815853535e-01
-1.737447940504670274e-01,8.535754003215482166e-01,4.834380739890495882e-01
-1.706475575749882567e-01,8.449625565399386806e-01,4.846195195659782629e-01
-1.663632664474485878e-01,8.337064999790406716e-01,4.862725603399932761e-01
-1.609750689894608733e-01,8.200669838676817314e-01,4.883335821295711754e-01
-1.545661135226389371e-01,8.043037614211558939e-01,4.907389707586750638e-01
-1.472195483685954098e-01,7.866765858613391504e-01,4.934251120523669432e-01
-1.390185218489438101e-01,7.674452104031587174e-01,4.963283918287568208e-01
-1.300461822852977956e-01,7.468693882626407099e-01,4.993851959092476811e-01
-1.203856779992698578e-01,7.252088726583683087e-01,5.025319101152428969e-01
-1.101201573124740984e-01,7.027234168114888657e-01,5.057049202681448419e-01
-9.933276854652281496e-02,6.796727739442437466e-01,5.088406121893567224e-01
-8.810665374088247348e-02,6.563166515584367700e-01,5.118753872048068532e-01
-7.652497573063903047e-02,6.329149084706846562e-01,5.147455953197532796e-01
-6.466123462285870704e-02,6.097183201579056133e-01,5.173856613052919551e-01
-5.274913162752122714e-02,5.871637583349013090e-01,5.197469907357658014e-01
-4.011617232712345188e-02,5.645197735819922347e-01,5.217336002870012202e-01
-2.799313620375429995e-02,5.436742682836128715e-01,5.232793644543717315e-01
-1.705452531887923992e-02,5.256464104041276286e-01,5.243528962071363209e-01
-6.813889103472576918e-03,5.098111198193564508e-01,5.249241530366870467e-01
3.891192428428174362e-03,4.946327555484222316e-01,5.249440828502039968e-01
1.643097826812313714e-02,4.784410283636053030e-01,5.242965185762755720e-01
2.931658538614380707e-02,4.630785849153757905e-01,5.230881211224021055e-01
4.129181750078941143e-02,4.500724837209876816e-01,5.214197951904331330e-01
5.177621726934640567e-02,4.400409009783706193e-01,5.193728667106785046e-01
6.133719259624697412e-02,4.320530661985385046e-01,5.169976883103557519e-01
7.108070740324252956e-02,4.244385206708934377e-01,5.143355900785232526e-01
8.021165707708510784e-02,4.181300981669205385e-01,5.114632058084408461e-01
8.885381758818858278e-02,4.127999401876952246e-01,5.084411044969767701e-01
9.696502968872788841e-02,4.083480401521462633e-01,5.053326761390494193e-01
1.045134987793800568e-01,4.046601965379436061e-01,5.022011188738342291e-01
1.114674313407735678e-01,4.016221999865342007e-01,4.991096335008704532e-01
1.177950338535356106e-01,3.991198411393656054e-01,4.961214208196981779e-01
1.234645127982945123e-01,3.970389106378848787e-01,4.932996816298563791e-01
1.284440746556777813e-01,3.952651991235395790e-01,4.907076167308850323e-01
1.327019259063130230e-01,3.936844972377769314e-01,4.884084269223237795e-01
1.362062730308284397e-01,3.921825956220440501e-01,4.864653130037118189e-01
1.389253225098514843e-01,3.906452849177884934e-01,4.849414757745891258e-01
1.408272808240101370e-01,3.889583557664574309e-01,4.839001160344949537e-01
1.418803544539321559e-01,3.870075988094980879e-01,4.834044345829691669e-01
1.420527498802452993e-01,3.846788046883578005e-01,4.835176322195510745e-01
1.413126735835773529e-01,3.818577640444841270e-01,4.843029097437804853e-01
1.396283502818817523e-01,3.784303019526064071e-01,4.858234434620634645e-01
1.369678920655259813e-01,3.742820308327965417e-01,4.881425609594062243e-01
1.332877584075746469e-01,3.692837760666204394e-01,4.913349818155248738e-01
1.287233436578748558e-01,3.635287815247140730e-01,4.953032377550325438e-01
1.224575638456117943e-01,3.559512357559173612e-01,5.008517273854307117e-01
1.155832834466322123e-01,3.477682461603390229e-01,5.070007457013019359e-01
1.086927030651707177e-01,3.396261758017531940e-01,5.132219603383711970e-01
1.012395662129082219e-01,3.308235579524264058e-01,5.200428301846341528e-01
9.198728377943600487e-02,3.198278950874080540e-01,5.286390483938515628e-01
7.940699761675129587e-02,3.047173180951067706e-01,5.404828219728228245e-01
6.506516186033045601e-02,2.873763235853902254e-01,5.540924288411462895e-01
5.029216727105702972e-02,2.694061598986624562e-01,5.682071610713230747e-01
3.572823125535210670e-02,2.515773453414212879e-01,5.822143310538191452e-01
2.084454050595166766e-02,2.332548415664489894e-01,5.965981112255314134e-01
4.571019266653579376e-03,2.131562107015741725e-01,6.123485817641400875e-01
-1.224766789924737476e-02,1.922909813640269472e-01,6.286652824144119966e-01
-2.969083017681771117e-02,1.705634470816288217e-01,6.456113303097226197e-01
-4.767109711556527518e-02,1.480771804255481272e-01,6.630941168984699763e-01
-6.611151676942399191e-02,1.249232970899072509e-01,6.810307678567721901e-01
-8.493513601689194059e-02,1.011929149814121826e-01,6.993384072934997198e-01
-1.040650017565884211e-01,7.697715198335508546e-02,7.179341593175235792e-01
-1.234241608659159412e-01,5.236712601341439455e-02,7.367351480377171136e-01
-1.429356602376399554e-01,2.745395495415140982e-02,7.556584975629502265e-01
-1.625225467433100146e-01,2.328756722512217991e-03,7.746213320020963744e-01
-1.821078672745934102e-01,-2.291735078796599753e-02,7.935407754640252387e-01
-2.016146687165758511e-01,-4.819324967716581004e-02,8.123339520576104977e-01
-2.209659979543396602e-01,-7.340782204496500152e-02,8.309179858917219441e-01
-2.400849018729704909e-01,-9.846994999124622505e-02,8.492100010752330341e-01
-2.588944273575516930e-01,-1.232885156158883694e-01,8.671271217170142265e-01
-2.773176212931659501e-01,-1.477724010187705106e-01,8.845864719259368680e-01
-2.952775593877099980e-01,-1.718305171884365878e-01,9.015052067376115863e-01
-3.126970792332814941e-01,-1.953715364510703323e-01,9.178002257202155789e-01
-3.295103403663715569e-01,-2.183218278619987185e-01,9.333976304408294622e-01
-3.454685496249509380e-01,-2.403228074322311947e-01,9.480743584422823833e-01
-3.613784543505498270e-01,-2.626364722346055669e-01,9.624788178176501008e-01
-3.757864645083406341e-01,-2.830947920346244540e-01,9.753745514319211996e-01
-3.879295721991278256e-01,-3.005515449319363652e-01,9.861131438056117693e-01
-3.984388513639413043e-01,-3.159632958156514682e-01,9.952145669116313487e-01
-4.087402048826421219e-01,-3.314989370232693244e-01,1.003858616428091599e+00
-4.204649114628261630e-01,-3.496761232176088252e-01,1.013378987377644203e+00
-4.319486481233474895e-01,-3.679160996622813373e-01,1.022405888966662291e+00
-4.418026375629718894e-01,-3.840592027984745527e-01,1.029798705235070333e+00
-4.494341526564197831e-01,-3.971593204391409282e-01,1.035077953991550892e+00
-4.556049216148492231e-01,-4.083334110010160001e-01,1.038890030767972705e+00
-4.617157994547682609e-01,-4.196686692859696866e-01,1.042414173453840354e+00
-4.669129908304404108e-01,-4.298279627137114312e-01,1.044950855526860956e+00
-4.714335438195695338e-01,-4.391301226387962497e-01,1.046709892592815772e+00
-4.753173281993263721e-01,-4.475947695729840525e-01,1.047736675611058654e+00
-4.786165452147344568e-01,-4.552602325411186923e-01,1.048086880457531844e+00
-4.813833966935950892e-01,-4.621648411541148249e-01,1.047816183640343457e+00
-4.836700844637101815e-01,-4.683469250228879943e-01,1.046980261667601164e+00
-4.855288103528807575e-01,-4.738448137583522457e-01,1.045634791047413303e+00
-4.870117761889086738e-01,-4.786968369714232896e-01,1.043835448287887102e+00
-4.881711837995952319e-01,-4.829413242730152822e-01,1.041637909897131564e+00
-4.890592350127420662e-01,-4.866166052740436565e-01,1.039097852383254139e+00
-4.897281316561504783e-01,-4.897610095854227907e-01,1.036270952254362498e+00
-4.902300755576222691e-01,-4.924128668180679513e-01,1.033212886018565202e+00
-4.906172685449585735e-01,-4.946105065828936831e-01,1.029979330183969477e+00
-4.909419124459611372e-01,-4.963922584908150304e-01,1.026625961258684328e+00
-4.912562090884313171e-01,-4.977964521527467601e-01,1.023208455750816537e+00
-4.916123331697205834e-01,-4.988614187534333722e-01,1.019782464322112059e+00
-4.920627260162886984e-01,-4.996254739961413782e-01,1.016403891672786886e+00
-4.926631753973825800e-01,-5.001265985360165978e-01,1.013127171017309758e+00
-4.934104957695196192e-01,-5.004084492031216636e-01,1.010025105582461613e+00
-4.946016772753992763e-01,-5.004847800590460638e-01,1.007043545178298638e+00
-4.959682521139839317e-01,-5.004280026715376417e-01,1.004444303473972289e+00
-4.973628216047723538e-01,-5.002961606982061493e-01,1.002362645022182752e+00
-4.989608258361598048e-01,-5.001129130695336489e-01,1.000723589054178575e+00
-5.011499630267173266e-01,-4.998804294868063880e-01,9.993491953793337546e-01
-5.044416100876025766e-01,-4.995906082669533954e-01,9.980743230146152944e-01
-5.083403670468403801e-01,-4.993333455591986159e-01,9.970912095619627324e-01
-5.124218542625122996e-01,-4.991913242225505809e-01,9.965547168751076601e-01
-5.164721073025809739e-01,-4.992258448577239771e-01,9.965149914196591574e-01
-5.206310581050326292e-01,-4.994620197616711499e-01,9.968415271654729182e-01
-5.251990197716881470e-01,-4.999083102969840153e-01,9.973147270701357980e-01
-5.299068473750259134e-01,-5.006320676500561895e-01,9.980271464808577742e-01
-5.347593358961013621e-01,-5.016722638365700426e-01,9.989193888664497090e-01
-5.397120087712686809e-01,-5.030729836351731654e-01,9.999596719396330879e-01
-5.447234597576580128e-01,-5.048779928112464566e-01,1.001114478806068187e+00
-5.497522824872844716e-01,-5.071310571367563247e-01,1.002350292452884650e+00
-5.547570705921616163e-01,-5.098759423836686233e-01,1.003633595867211792e+00
-5.596964177043042277e-01,-5.131564143239499831e-01,1.004930872036178480e+00
-5.645289174557260869e-01,-5.170162387295662576e-01,1.006208603946914693e+00
-5.692131634784420857e-01,-5.214991813724839664e-01,1.007433274586549521e+00
-5.737077494044662274e-01,-5.266490080246692962e-01,1.008571366942212499e+00
-5.779712688658126263e-01,-5.325094844580878783e-01,1.009589364001032719e+00
