9.136506847997876157e-01,-1.627964600995821742e+00,1.011952331830066498e+00
9.277787086124715810e-01,-1.609632076754911711e+00,1.008066597402962339e+00
9.413511755251532387e-01,-1.593260111500144793e+00,1.004898277118994265e+00
9.562211627465340147e-01,-1.578578302641338249e+00,1.002443816793303188e+00
9.739680458792880913e-01,-1.565102497030654405e+00,1.000729802002829016e+00
9.942756490612926212e-01,-1.553306915708280167e+00,9.999741342392114429e-01
1.018086727718804374e+00,-1.542548796100459807e+00,1.000467585429627437e+00
1.043878556777762645e+00,-1.534462642555513012e+00,1.001940804014836095e+00
1.070536309857711865e+00,-1.528077537452053880e+00,1.004460627946685891e+00
1.098152016671942066e+00,-1.523471781091691568e+00,1.007754587478963959e+00
1.126330160142348769e+00,-1.519858275782163037e+00,1.011711886277177896e+00
1.154956424060302078e+00,-1.516451551808448928e+00,1.015774642930193927e+00
1.183122997876688842e+00,-1.513467626932492038e+00,1.020205669069590648e+00
1.210527125212661481e+00,-1.510538940875966629e+00,1.024709432750599669e+00
1.236819155837010964e+00,-1.506537096330222036e+00,1.029006149112736912e+00
1.261309256265587653e+00,-1.502006837274787454e+00,1.032888761354243456e+00
1.283987492156482668e+00,-1.495960158081412361e+00,1.036373550462137416e+00
1.304024478030628487e+00,-1.488491295505979695e+00,1.039156899675758305e+00
1.321068105649080948e+00,-1.478911992730468805e+00,1.041193886461145635e+00
1.334695649731375111e+00,-1.466708111038030449e+00,1.042322291328174222e+00
1.344345727238903887e+00,-1.452235232906729401e+00,1.041992952902202951e+00
1.349714589559062095e+00,-1.434513177686195906e+00,1.040426760388782013e+00
1.350369144090182605e+00,-1.413351594815745571e+00,1.037388633652719827e+00
1.345660291815317100e+00,-1.388373560537490503e+00,1.032711092037593925e+00
1.335426041454488066e+00,-1.359563940106684354e+00,1.026071654665283717e+00
1.319110937229382552e+00,-1.326166552953503608e+00,1.017494540849011697e+00
1.296449968784713747e+00,-1.288136560325183089e+00,1.006657285451388217e+00
1.266521322978110042e+00,-1.244825305249864122e+00,9.935657724305699823e-01
1.229137334174415175e+00,-1.195519398904281827e+00,9.778340320807478170e-01
1.185178285828371703e+00,-1.141243170075924906e+00,9.597887286152914088e-01
1.135306323251051852e+00,-1.082780027515120924e+00,9.397762788310178861e-01
1.080544701068972158e+00,-1.020762543671772660e+00,9.182722848838097418e-01
1.021637199678109509e+00,-9.559107895907612562e-01,8.953855905281196126e-01
9.586495130967110923e-01,-8.883108531092793747e-01,8.712507826944075884e-01
8.927046187652587506e-01,-8.185523194354256127e-01,8.459392646607742927e-01
8.241942248351006306e-01,-7.471563442680084766e-01,8.201906815133591655e-01
7.539257542441237803e-01,-6.745512322168721875e-01,7.938886435139118625e-01
6.822928109677659503e-01,-6.013912618765631102e-01,7.672314448141962506e-01
6.100178585817047638e-01,-5.279376406549725065e-01,7.405675438865787497e-01
5.378901329464241821e-01,-4.547166431954339783e-01,7.141078164395503469e-01
4.662393865188615427e-01,-3.824759587362931423e-01,6.880476921613287722e-01
3.961369671950416005e-01,-3.115388495387335088e-01,6.626612505568713063e-01
3.276908439380735727e-01,-2.422464735623562071e-01,6.382928842463820862e-01
2.620232857549842920e-01,-1.755208278212739004e-01,6.148595916546683027e-01
1.995146393639370408e-01,-1.115707644464439124e-01,5.929576284385519314e-01
1.409698263012756358e-01,-5.075275686539851977e-02,5.725267475845143839e-01
8.700028814118283826e-02,5.877897688239173968e-03,5.540266699683792373e-01
3.794667133420498439e-02,5.810994937460516041e-02,5.375646256656342326e-01
-5.345509706902880007e-03,1.059897081452100542e-01,5.232675924429451841e-01
-4.261632131628766834e-02,1.486860182132705710e-01,5.114498004156303734e-01
-7.381790472501904843e-02,1.865844560611442660e-01,5.019253775507944715e-01
-9.965660836291037605e-02,2.201455357198824347e-01,4.945290737171311735e-01
-1.200620274568328927e-01,2.497669009135519702e-01,4.891021715278444093e-01
-1.356736129051869799e-01,2.751121562750535876e-01,4.855072867437242867e-01
-1.466588896810071818e-01,2.976737441862765121e-01,4.833909452692262687e-01
-1.535056236545193353e-01,3.170580342789195427e-01,4.827270275610374695e-01
-1.564107947012311206e-01,3.340119604554867561e-01,4.834217306096684208e-01
-1.558179332064253408e-01,3.488474637821837310e-01,4.850944904717020556e-01
-1.520921074426140052e-01,3.617200505525348109e-01,4.875697263603799292e-01
-1.456979965350954920e-01,3.732631764246366890e-01,4.909262298631477117e-01
-1.367601250308414784e-01,3.837912445252762983e-01,4.947870560729896727e-01
-1.254458815704373453e-01,3.938600157830518533e-01,4.989954474563672027e-01
-1.127273609076707567e-01,4.035320251799037194e-01,5.034246771364145889e-01
-9.881703110357177577e-02,4.129001061115004090e-01,5.077726415723829989e-01
-8.364518620913920233e-02,4.230402268723384984e-01,5.120920301602602809e-01
-6.773279567421561231e-02,4.342536584555337087e-01,5.160145612056835640e-01
-5.193292694931328501e-02,4.461077226643118676e-01,5.193711169656418658e-01
-3.622663036133155767e-02,4.593391163674409028e-01,5.221518408069906192e-01
-2.069146470127602652e-02,4.749485822423175629e-01,5.239816095104370408e-01
-5.248987088552380803e-03,4.933948053323565786e-01,5.248453480881979383e-01
1.033809314808529362e-02,5.155977378219567253e-01,5.246910323611798654e-01
2.435304283467947667e-02,5.402693504750348819e-01,5.233881586824424836e-01
3.689234502916966668e-02,5.665079997215755059e-01,5.209797802706367387e-01
4.783582548447196797e-02,5.944553939905286022e-01,5.179835653012468955e-01
5.765111060791724279e-02,6.233068125689419370e-01,5.142263845784683651e-01
6.589771194034504953e-02,6.529426532959474727e-01,5.102117330487493385e-01
7.302565062219520953e-02,6.828403356115443357e-01,5.058504578074785041e-01
7.856701956733393166e-02,7.131224573786753007e-01,5.014958697377884800e-01
8.275813306219517718e-02,7.426413421616121502e-01,4.969839489432696933e-01
8.571658124302836135e-02,7.712477049119387251e-01,4.931534498173857362e-01
8.709221531483560264e-02,7.988413884612384219e-01,4.895999032029994535e-01
8.679738248755801411e-02,8.246488388363684141e-01,4.867260544137973488e-01
8.494067439194549762e-02,8.482076857880086473e-01,4.845339883286283733e-01
8.147923125885547790e-02,8.693946693758400901e-01,4.835398106944114316e-01
7.650929533956775386e-02,8.873222814031904715e-01,4.838888523738469338e-01
6.941419996817492499e-02,9.019557650292943096e-01,4.848926330838598253e-01
6.082825105770253704e-02,9.129297788335825059e-01,4.879068840253240613e-01
5.067329119780853569e-02,9.187099583956268578e-01,4.928640999907818454e-01
3.900712116004765445e-02,9.192885157010387553e-01,4.995540842641009172e-01
2.611627307602846712e-02,9.140699973344146301e-01,5.075257002167526954e-01
1.035260550351819325e-02,9.065776406548408106e-01,5.176050290688095634e-01
-7.187368806290751581e-03,8.933795827976200865e-01,5.304058167407524893e-01
-2.690362265508656689e-02,8.727872359071409125e-01,5.458034932856506982e-01
-4.829430710343228517e-02,8.459423845186359037e-01,5.634861393266547003e-01
-7.082684025349521295e-02,8.144444914767146049e-01,5.830695758606256884e-01
-9.506778158704969062e-02,7.779508092443584433e-01,6.039344009762704912e-01
-1.200195337514631255e-01,7.367272765428325432e-01,6.269829664748556297e-01
-1.457247723295524988e-01,6.922816611942199660e-01,6.511545495645290060e-01
-1.726781341413398396e-01,6.445047802920349511e-01,6.752001251541791538e-01
-1.995176264505704733e-01,5.952091866389068731e-01,7.002340561115217854e-01
-2.267774080660265035e-01,5.415745620338289212e-01,7.273131212849268667e-01
-2.541151118087844885e-01,4.874317288727442188e-01,7.531116603828715839e-01
-2.818241959006541619e-01,4.312462739974129433e-01,7.789495613399454177e-01
-3.082813099856650529e-01,3.748754436461428363e-01,8.055189831622757701e-01
-3.339580782517663216e-01,3.173574249821368709e-01,8.331028304103552662e-01
-3.589249298429058044e-01,2.589253563560915961e-01,8.602203819680283026e-01
-3.823913228866482328e-01,2.023759458724610771e-01,8.865638975718813652e-01
-4.035942667583103938e-01,1.462648786262218115e-01,9.149182226559516851e-01
-4.217450774125310331e-01,9.141437593606174805e-02,9.441683175807605855e-01
-4.388848476412324784e-01,3.746465790346336505e-02,9.718721921642847761e-01
-4.565093471193075736e-01,-1.203828131658097982e-02,9.931795498437135938e-01
-4.767364154386256048e-01,-5.819757904506828172e-02,1.002972532384084792e+00
-4.954375895715281142e-01,-1.012899771736601312e-01,1.008101738431746552e+00
-5.116206207390472382e-01,-1.404466425526138262e-01,1.012536598518319453e+00
-5.235639854426332729e-01,-1.769762346876726788e-01,1.020647247551182524e+00
-5.324064257641124565e-01,-2.125522244398588834e-01,1.028507167946649981e+00
-5.383936246953485716e-01,-2.460620190449133160e-01,1.035066777626187484e+00
-5.426942536183109178e-01,-2.750145703772089445e-01,1.040795344605389028e+00
-5.453169564770378175e-01,-2.994273994699920283e-01,1.045221174958255617e+00
-5.464259905462044431e-01,-3.233051217019364820e-01,1.047459899536085315e+00
-5.466060782934755169e-01,-3.444703425849129363e-01,1.047717752547592251e+00
-5.455589077674644072e-01,-3.630155142431472637e-01,1.047156036115935107e+00
-5.430050578744278766e-01,-3.814009090046658335e-01,1.045130479759177389e+00
-5.407308155111143488e-01,-3.947558444891834384e-01,1.042646253681015489e+00
-5.374042943596080146e-01,-4.086674767440479084e-01,1.038853053582842412e+00
-5.332832090032335604e-01,-4.220655111050407582e-01,1.034412064368293915e+00
-5.290174739672206528e-01,-4.326883476971278841e-01,1.030158132652817082e+00
-5.245444583436827957e-01,-4.420295882754086136e-01,1.025864493023104451e+00
-5.202746873985710785e-01,-4.508939435238255022e-01,1.021361963408823348e+00
-5.159616123773405061e-01,-4.596352990147294371e-01,1.016352666064664900e+00
-5.121916171021713149e-01,-4.662978207675149145e-01,1.012475608769638935e+00
-5.088185912236012909e-01,-4.717001963524175001e-01,1.009406986356865987e+00
-5.059628880937782069e-01,-4.782634970376616335e-01,1.006522056454804526e+00
-5.027857190707124557e-01,-4.886756664180974541e-01,1.003172945007323236e+00
-4.987593352835722471e-01,-5.063570146681157791e-01,9.986758298989760751e-01
-4.965292904860927337e-01,-5.201756223092202092e-01,9.965242728027911001e-01
-4.960231433161914616e-01,-5.312720762774338912e-01,9.956368915404961717e-01
-4.964660434302378689e-01,-5.416392796504103657e-01,9.958975329338628502e-01
-4.972628089950500430e-01,-5.530980969529666336e-01,9.967540481349511650e-01
-4.983318521331808193e-01,-5.655324398010788123e-01,9.977923526436350832e-01
-5.000026549343168369e-01,-5.785504933517051640e-01,9.992506072868967415e-01
-5.017398130116101918e-01,-5.926314239254654170e-01,1.001018367404938658e+00
-5.035452161592598452e-01,-6.076949559997680828e-01,1.002848023298446689e+00
-5.054076715514721485e-01,-6.241875142363202400e-01,1.004624854562840452e+00
-5.071763069306833849e-01,-6.417049227689752833e-01,1.006461840212883319e+00
-5.089317087806902729e-01,-6.598173902517927569e-01,1.008171019078382580e+00
-5.104613722043429558e-01,-6.793509340384688011e-01,1.009562490862055295e+00
-5.114792390939270073e-01,-7.003442286722613153e-01,1.010693033511095074e+00
-5.122370294186834316e-01,-7.222734095131166931e-01,1.011466745375729115e+00
-5.126225001834724404e-01,-7.449667310091847572e-01,1.011809720316988237e+00
-5.122298752746847761e-01,-7.691381588015523407e-01,1.011477341142230646e+00
-5.114377116364389186e-01,-7.946284239596776988e-01,1.010629584672700254e+00
-5.096508311813744418e-01,-8.215065915453538814e-01,1.008947910904258061e+00
-5.070222174393125281e-01,-8.494698027041391875e-01,1.006336138628693755e+00
-5.037781904015733447e-01,-8.780362385718639695e-01,1.003129257284962383e+00
-4.994507727825870935e-01,-9.079410450564259216e-01,9.988794534500585742e-01
-4.937606621742332003e-01,-9.407386129632027139e-01,9.931707008827967975e-01
-4.866929837517945390e-01,-9.758972767559830341e-01,9.861575090276220035e-01
-4.782120477025459393e-01,-1.012851095667785639e+00,9.777803445296163742e-01
-4.684977029009306237e-01,-1.051603563212033743e+00,9.680593803433739097e-01
-4.573172158701912515e-01,-1.091905157333552978e+00,9.568188337001521937e-01
-4.444297528001655562e-01,-1.133368403804560165e+00,9.440785010793564247e-01
-4.298789503155186487e-01,-1.176764058401684743e+00,9.296290932345213642e-01
-4.138257880593954052e-01,-1.222015670278951083e+00,9.134827300399489536e-01
-3.958854111496991068e-01,-1.268986799701265378e+00,8.955693018948085449e-01
-3.757503123253951860e-01,-1.317781248166919994e+00,8.755641832547637060e-01
-3.537312971007550710e-01,-1.368611969026500619e+00,8.535823030851142912e-01
-3.296201623558102645e-01,-1.421844789654985064e+00,8.294180969554113547e-01
-3.031257041155242526e-01,-1.476759872549323171e+00,8.030051591751342643e-01
-2.740960834906429056e-01,-1.534321405866932109e+00,7.741191049229129151e-01
-2.426453572722116203e-01,-1.594101805873017197e+00,7.425561266350337863e-01
-2.084044092454862551e-01,-1.656097916289162919e+00,7.084819984600000398e-01
-1.714860985593936182e-01,-1.720982345313561535e+00,6.715581721411360006e-01
-1.317435587127228080e-01,-1.788142573310332883e+00,6.317785531035624569e-01
-8.939930229932882555e-02,-1.857270731100081340e+00,5.894079615387909366e-01
-4.507987142924252399e-02,-1.928069270303699012e+00,5.451740475982645995e-01
0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e-01
