6.580266254145743510e-01,-8.269154368020562584e-01,5.275864124894916740e-01
6.453172577695529544e-01,-8.475109259877193768e-01,5.289635992596567471e-01
6.328879028061394907e-01,-8.662965749307055541e-01,5.304448948025640709e-01
6.204721108849196032e-01,-8.836377357137351618e-01,5.319450191462885558e-01
6.080493617875331047e-01,-8.995997232679127098e-01,5.334074762619240850e-01
5.956041086953386410e-01,-9.141202952782409019e-01,5.347545701024170040e-01
5.829473847004525977e-01,-9.272953428950775345e-01,5.358857057516039912e-01
5.698811707405569971e-01,-9.392179583328265080e-01,5.366907655906935082e-01
5.562397485551968668e-01,-9.499730438021855017e-01,5.370734754875884365e-01
5.416749037488540752e-01,-9.597873643585294046e-01,5.369103336079830147e-01
5.259690841331292610e-01,-9.688848254608980470e-01,5.361128492258639966e-01
5.092055010935411241e-01,-9.773202413635107000e-01,5.346379090862268813e-01
4.912891039928133918e-01,-9.851563390601890680e-01,5.324010219853406722e-01
4.724719847347524371e-01,-9.923989690681415121e-01,5.294077156554394259e-01
4.523831656281726010e-01,-9.992393135950429217e-01,5.255082200301263162e-01
4.308367919011683589e-01,-1.005830699836963049e+00,5.206182047432696969e-01
4.082275378816997424e-01,-1.012318448976717189e+00,5.149712551149659978e-01
3.852000013799593559e-01,-1.018855871843273420e+00,5.089166003030817231e-01
3.617442046472572614e-01,-1.025809104009569594e+00,5.026256543539042720e-01
3.382556396930833653e-01,-1.033379762511877020e+00,4.963920210130091659e-01
3.147833592887442355e-01,-1.041542424418969492e+00,4.902525466967500578e-01
2.917490933829306465e-01,-1.050500736855244144e+00,4.844973964608353389e-01
2.698802245664472799e-01,-1.060915700546599227e+00,4.796868812103292634e-01
2.497515967038637374e-01,-1.073205066676490960e+00,4.762717950667715860e-01
2.318500739629014151e-01,-1.087178867065681009e+00,4.743728327695072022e-01
2.166050991590192654e-01,-1.102727589536070640e+00,4.741603046547184230e-01
2.041979832916163973e-01,-1.119809290543091862e+00,4.757406720317353122e-01
1.946426437093551343e-01,-1.137406322000595216e+00,4.786355677732941905e-01
1.879725312565548034e-01,-1.155543421920846692e+00,4.830642781038465561e-01
1.844299780572643543e-01,-1.176515976052381118e+00,4.902800000677869363e-01
1.850993696413210932e-01,-1.200636796357124503e+00,5.001538359594177585e-01
1.922848829262868431e-01,-1.228570217409919341e+00,5.138993853268803980e-01
2.063218565671599003e-01,-1.258299532496179873e+00,5.322867355059623939e-01
2.280171366772529851e-01,-1.287873746384633700e+00,5.558639402511881267e-01
2.544962665898881093e-01,-1.323067375815536018e+00,5.815040529417467852e-01
2.756230153580357944e-01,-1.374487809054904641e+00,6.091252034137268900e-01
2.949164426616289747e-01,-1.429562664690348095e+00,6.413912787618106792e-01
3.183833597919508152e-01,-1.485138448401581712e+00,6.735714660671220377e-01
3.436440655439729208e-01,-1.536212433065651917e+00,7.082953693364133496e-01
3.721508154439561178e-01,-1.581043197678919654e+00,7.461718400994200584e-01
3.991377286378962608e-01,-1.623128477256225333e+00,7.867799472396089788e-01
4.482273535673066966e-01,-1.654128550303689105e+00,8.163395521637292207e-01
5.023408715297795757e-01,-1.685853440922880253e+00,8.381887600873045852e-01
5.559454580231215637e-01,-1.706977787324124307e+00,8.664843152587357045e-01
6.060240565053438555e-01,-1.724485943990874182e+00,8.951465242140692613e-01
6.499459874285655747e-01,-1.740735167528122407e+00,9.220158402189837510e-01
6.864996654745321170e-01,-1.754523731147758392e+00,9.492748140591212858e-01
7.136102162854141007e-01,-1.773675840850624574e+00,9.712854161444560708e-01
7.380474816369038127e-01,-1.790731918467673323e+00,9.902350635882509744e-01
7.622979180079625383e-01,-1.800875342219658837e+00,1.005178777056286332e+00
7.848352943244538693e-01,-1.802770930062471910e+00,1.017485465305683956e+00
8.044649906786272009e-01,-1.799430371316937727e+00,1.027250266740378448e+00
8.224473289639212537e-01,-1.792327400764824219e+00,1.034643438642654401e+00
8.382100991801425538e-01,-1.781435926864168628e+00,1.039207762453097317e+00
8.518946988520331720e-01,-1.767159180710055510e+00,1.041433266494153909e+00
8.630369059511308061e-01,-1.749936805356993919e+00,1.041107177740598466e+00
8.724658339614819180e-01,-1.730309464274752074e+00,1.038563393170370608e+00
8.814516605550444250e-01,-1.708997350904559953e+00,1.034585435021087685e+00
8.904245390434938345e-01,-1.686729149341523515e+00,1.029661300706453897e+00
8.999899698196883735e-01,-1.664326413788211001e+00,1.024311435033198325e+00
9.106247139674414903e-01,-1.642457656168372138e+00,1.019014254336907177e+00
9.219145394051921905e-01,-1.621695367808668742e+00,1.013962473499767203e+00
9.337187793277416104e-01,-1.602408048623799486e+00,1.009170175195074348e+00
9.473402923303926304e-01,-1.584945993916267337e+00,1.005017407382005734e+00
9.635285714418603265e-01,-1.569902801662020231e+00,1.001967206623006756e+00
9.836921012272852316e-01,-1.557111667953482437e+00,1.000240317120381750e+00
1.007765502298218374e+00,-1.547443613246658023e+00,1.000188910403121412e+00
1.035692996288933188e+00,-1.541236677581759862e+00,1.001997365102055282e+00
1.066842433672339663e+00,-1.537662045079916107e+00,1.005335989646069628e+00
1.100735770611733555e+00,-1.535525596183330510e+00,1.009785108086699967e+00
1.135233541974368210e+00,-1.534448210704103088e+00,1.014960204617735062e+00
1.169628734186246133e+00,-1.534062019616225347e+00,1.020624141062672852e+00
1.202133577754454841e+00,-1.533736196874885716e+00,1.026367446324547350e+00
1.231519098765368136e+00,-1.532002678164173348e+00,1.031650672565081361e+00
1.257268545012016014e+00,-1.527561100781613224e+00,1.036039897839606372e+00
1.278978266676338960e+00,-1.520008578194578908e+00,1.039324469520349847e+00
1.296200965187414900e+00,-1.508841501997635559e+00,1.041256724523595301e+00
1.308603908047466513e+00,-1.493625074821050003e+00,1.041629904980627686e+00
1.316211035943250618e+00,-1.475011336189121280e+00,1.040529808170353565e+00
1.318125203693782721e+00,-1.452662815611145186e+00,1.037727333395268348e+00
1.312151853581920102e+00,-1.423994155250521976e+00,1.032324541754621183e+00
1.297483168564737666e+00,-1.387963285583560191e+00,1.023923996876545894e+00
1.272023519708484374e+00,-1.341656216952123559e+00,1.011609430021891853e+00
1.235433657092632309e+00,-1.285295965166943333e+00,9.953029190407102211e-01
1.187589215198365578e+00,-1.218935486829552772e+00,9.749599325578403031e-01
1.129399232012327836e+00,-1.143228141957785216e+00,9.509067707416681836e-01
1.061354329768131155e+00,-1.058141726006232908e+00,9.232891174257826794e-01
9.864706195661901988e-01,-9.674115236831412057e-01,8.933526279248801272e-01
9.063769175197957662e-01,-8.726713295088119882e-01,8.617112028421025638e-01
8.234190609481275569e-01,-7.766861524441160958e-01,8.293254711731575801e-01
7.382327900165551737e-01,-6.798291194688280692e-01,7.964510774904736135e-01
6.510870890315569870e-01,-5.818252647443068470e-01,7.631533853685071866e-01
5.632660408570920874e-01,-4.837956931019988804e-01,7.298925467306170978e-01
4.760947075947090656e-01,-3.868686265297074933e-01,6.971434522698642944e-01
3.906821747301079117e-01,-2.919399803200694588e-01,6.652947206741449682e-01
3.091059659061693443e-01,-2.012215551369808397e-01,6.350974595988650995e-01
2.329664102225455224e-01,-1.164403976420101683e-01,6.071734925512510817e-01
1.624674024185047416e-01,-3.748671113612648403e-02,5.816660301106058029e-01
9.842458587899813316e-02,3.509348513523005697e-02,5.588756107436616549e-01
3.988204278689853194e-02,1.027457775616099356e-01,5.385027003540999724e-01
-1.089354439494069800e-02,1.631120491742228118e-01,5.213829220825557664e-01
-5.276092297683529497e-02,2.151125576946163742e-01,5.079177788367204016e-01
-8.665813416624808252e-02,2.598993560745420650e-01,4.976741132086182073e-01
-1.141495241202792749e-01,2.994150039603438729e-01,4.899868789167415306e-01
-1.341690407433855092e-01,3.323929655261579352e-01,4.850798474056671195e-01
-1.473412182472032539e-01,3.594027360336571331e-01,4.826478674337049690e-01
-1.531963939998042257e-01,3.799243686170780676e-01,4.827160787104957662e-01
-1.523690648713068585e-01,3.950618093312669998e-01,4.849099944554530750e-01
-1.463107030359482863e-01,4.067494950978708945e-01,4.885892419583784951e-01
-1.360108913280577980e-01,4.160008187026520976e-01,4.933232874893198061e-01
-1.225816318031275887e-01,4.240013051220524187e-01,4.986196743218146432e-01
-1.070694952378150877e-01,4.318327192094618683e-01,5.040405405249247517e-01
-9.019383896556854019e-02,4.396785839951987129e-01,5.093481253237956974e-01
-7.211803042721923185e-02,4.475976046200161318e-01,5.144125016097221836e-01
-5.309510187662126734e-02,4.568707410489961651e-01,5.188766432675134821e-01
-3.400585057659771121e-02,4.686790610279267244e-01,5.223022599090689777e-01
-1.489227618532923403e-02,4.842527966555244534e-01,5.244495234529510386e-01
3.362565450532739673e-03,5.041582904102367424e-01,5.249457311866754239e-01
2.010701617587415044e-02,5.288143676453768149e-01,5.235626340604963014e-01
3.533185879797680340e-02,5.575751749474529007e-01,5.206146647622048595e-01
4.922038921622673424e-02,5.896975157245927246e-01,5.165134979827101791e-01
6.113348213441421181e-02,6.238137249987584232e-01,5.115875971365811958e-01
7.106664240628310369e-02,6.588829323343841082e-01,5.061458423275265739e-01
7.854250841380903958e-02,6.936661753899396876e-01,5.005595305477401613e-01
8.333489466708345061e-02,7.275523063456019734e-01,4.952843399371139599e-01
8.587702013812778534e-02,7.588227454364796509e-01,4.906525065181896461e-01
8.554199044158553034e-02,7.889514359007192557e-01,4.870151109664725420e-01
8.243350332094757926e-02,8.171499233923316119e-01,4.846642930256627735e-01
7.751358208431292918e-02,8.397966186690780654e-01,4.837770545296298241e-01
6.979757432760276548e-02,8.571009238185253176e-01,4.848914199402377667e-01
6.532257732361500258e-02,8.572364902925362351e-01,4.873963728782407245e-01
5.913641089750188568e-02,8.529356190943550020e-01,4.922511188893516354e-01
4.793756572015740736e-02,8.485615270955910727e-01,4.985449219111083852e-01
2.724394454678785368e-02,8.440325602258786919e-01,5.089122529463147027e-01
-3.432539287273152391e-03,8.466329073327384380e-01,5.275871334664216095e-01
-4.024500113273205698e-02,8.219869959997487818e-01,5.646719174395201657e-01
-6.349409733967595337e-02,7.873625761200717665e-01,5.859809683879609876e-01
-6.996118058043483690e-02,7.465910965880097061e-01,5.816430255502708091e-01
-6.900915982215886924e-02,6.956770827577922756e-01,5.665978219092633328e-01
-7.574230923069466548e-02,6.255988407915921146e-01,5.594950990562302939e-01
-1.017338083756156308e-01,5.456791326434660139e-01,5.819864871254204486e-01
-1.519828135309680139e-01,4.588599235858871195e-01,6.486807038228564748e-01
-2.230517751650236691e-01,3.768178090901732613e-01,7.478848348711891747e-01
-2.678800217890432434e-01,3.173328642217207451e-01,8.130696955472916931e-01
-2.884723868507471090e-01,2.658666666309160154e-01,8.720355770526724282e-01
-3.092462349207422689e-01,2.104413914275965192e-01,9.087714214859319295e-01
-3.263796013832988563e-01,1.537924315765047401e-01,9.397233524885837408e-01
-3.531157373868977767e-01,8.939440536273374205e-02,9.628814070043678619e-01
-3.724242193491889563e-01,2.210773447245425669e-02,9.908649312978036194e-01
-3.921299274292716630e-01,-3.676008545190934812e-02,1.011701734571207600e+00
-4.215087658021186012e-01,-8.310593892281625816e-02,1.018309456101143207e+00
-4.708584288706576526e-01,-1.328900582169658118e-01,1.011992585277785794e+00
-5.090952768880767643e-01,-1.813461650131270309e-01,1.009854342178298836e+00
-5.341731382862439093e-01,-2.253530663025771208e-01,1.011612601723852478e+00
-5.459879750444822655e-01,-2.663729123098084739e-01,1.019111118825855256e+00
-5.496787932856822545e-01,-3.077858299338034898e-01,1.030997277894488695e+00
-5.484596791220478496e-01,-3.442690941668953286e-01,1.041987457189851307e+00
-5.461226692815160932e-01,-3.752801734085974839e-01,1.049010789412032185e+00
-5.443976285549950722e-01,-3.990452521149735476e-01,1.050193225583095469e+00
-5.431565172098995475e-01,-4.169304208594470373e-01,1.046520137975061493e+00
-5.404314196243782398e-01,-4.312805281038366578e-01,1.041061100751834667e+00
-5.350790353812440170e-01,-4.427065146827114384e-01,1.035563902575847850e+00
-5.288610188431780434e-01,-4.525324418278922622e-01,1.029933827478922925e+00
-5.232703146912820458e-01,-4.621584914397270372e-01,1.024230074030674231e+00
-5.181507661946884724e-01,-4.710032082618654248e-01,1.018806806199632486e+00
-5.130929281713416668e-01,-4.779359801546868569e-01,1.013598544020338332e+00
-5.083177866772840003e-01,-4.837414867100215954e-01,1.008654443483107066e+00
-5.042939499031253714e-01,-4.896525973866240888e-01,1.004478876544007138e+00
-5.010074538871622796e-01,-4.968917123491476961e-01,1.001065369185567322e+00
-4.987733123866213147e-01,-5.052349648344142130e-01,9.986890959583620830e-01
-4.977696445164939698e-01,-5.148640485427711244e-01,9.975595074563692322e-01
-4.977657819831391439e-01,-5.260159659474795690e-01,9.974424995403007310e-01
-4.984008442353630164e-01,-5.393135160009724371e-01,9.979667259098989884e-01
-4.996839345493460094e-01,-5.539675321146376730e-01,9.991588824111214961e-01
-5.015294986330949278e-01,-5.694401866565953485e-01,1.000928412314636695e+00
-5.038196403070004381e-01,-5.854114280898446987e-01,1.003162890235017812e+00
-5.061575115086707211e-01,-6.030181946869901388e-01,1.005468625163876917e+00
-5.082091869964291408e-01,-6.231439007443987377e-01,1.007504847886201205e+00
-5.099125216088725709e-01,-6.453576889907920444e-01,1.009204264999795653e+00
-5.111955619356278735e-01,-6.692424417354824184e-01,1.010491209173130622e+00
-5.119445695660339579e-01,-6.945174321138283258e-01,1.011248757579277457e+00
-5.122883947912719727e-01,-7.194607030002660997e-01,1.011603971152387649e+00
-5.121298190846365062e-01,-7.437578015306294255e-01,1.011462120095008466e+00
-5.108684516151323907e-01,-7.699489593492148121e-01,1.010225285355191405e+00
-5.082551078533830147e-01,-7.985466638762536151e-01,1.007641614965595567e+00
-5.034722863259230019e-01,-8.333392435644241258e-01,1.002896418475246021e+00
-4.966446750249759456e-01,-8.727218365885629492e-01,9.961121615646122418e-01
-4.877137864560206482e-01,-9.161750225593584540e-01,9.872285598513420579e-01
-4.764086913260930922e-01,-9.644212783929738686e-01,9.759747281406226938e-01
-4.621210732214772188e-01,-1.019382622973733055e+00,9.617431909608872287e-01
-4.451855327439592225e-01,-1.077634821544472876e+00,9.448634651561851339e-01
-4.257862274811912706e-01,-1.138707688547458297e+00,9.255193319539227748e-01
-4.047268431484792872e-01,-1.199710225262574648e+00,9.045121994822227229e-01
-3.815608221649713916e-01,-1.261175273033480204e+00,8.813942707918288599e-01
-3.552235170690564714e-01,-1.325540136763507348e+00,8.551005507090772007e-01
-3.242347086133712808e-01,-1.394645633652065175e+00,8.241477667561242226e-01
-2.880299525974875374e-01,-1.469579694744376663e+00,7.879708090512256291e-01
-2.473002134123738205e-01,-1.550174951614057495e+00,7.472628418012796647e-01
-2.034516892578528413e-01,-1.634689459101641873e+00,7.034323354602068923e-01
-1.563460614669437143e-01,-1.722354212538507179e+00,6.563387342003873526e-01
-1.057203099600900753e-01,-1.813265149947352217e+00,6.057178008903648658e-01
-5.381335572635832787e-02,-1.905598975818111551e+00,5.538138734587962908e-01
4.426228127682844999e-17,-1.999999999999999778e+00,5.000000000000000000e-01
