2.009843265232044429e-01,-1.245949576870743591e+00,7.624999999999998446e-01
2.103627711429887082e-01,-1.271126356266960133e+00,7.749358371809458301e-01
2.240017314337154619e-01,-1.298109693850691748e+00,7.874556714495393184e-01
2.433585163947974139e-01,-1.324035355371114608e+00,8.002580312215299418e-01
2.655256907888546847e-01,-1.348856859750120263e+00,8.128706955134333834e-01
2.875910340824132660e-01,-1.375210964779398859e+00,8.251607475490698729e-01
3.030135183918698516e-01,-1.407185546457956127e+00,8.363631737776273667e-01
3.154625008591542268e-01,-1.444926755109272598e+00,8.472639497123838348e-01
3.268417690713010804e-01,-1.484984941904863520e+00,8.576911446416229934e-01
3.433872778775277079e-01,-1.526971054235000347e+00,8.690150783356755948e-01
3.640003564012188053e-01,-1.567460676547644427e+00,8.805206563122939256e-01
3.904533178941386184e-01,-1.605811431554724500e+00,8.926426340089632649e-01
4.253852760736758776e-01,-1.634058949325650323e+00,9.047101010563560752e-01
4.643825014233981530e-01,-1.654405112749534723e+00,9.161820276961243348e-01
5.054369289436619894e-01,-1.669922980332058549e+00,9.271220631969240289e-01
5.460604132724733439e-01,-1.682289746524520124e+00,9.373783276242094731e-01
5.833238337067554458e-01,-1.693727198259069811e+00,9.467429711294036432e-01
6.145950356582834395e-01,-1.708592243558276547e+00,9.554071051249273250e-01
6.405063688098996399e-01,-1.728173798671632788e+00,9.637277923488372089e-01
6.635603464665200679e-01,-1.749085466094478569e+00,9.717055637709959282e-01
6.868178411710263997e-01,-1.768259836717264832e+00,9.795636976327279921e-01
7.114680033214465515e-01,-1.782461696256352646e+00,9.871342635270384802e-01
7.344163666029459581e-01,-1.791653602403388001e+00,9.938699427442995171e-01
7.538522032798563588e-01,-1.798819738304297200e+00,1.000000000000000000e+00
7.714918732971509652e-01,-1.800975565401946143e+00,1.005670466638748373e+00
7.872016906098813216e-01,-1.799776006433926545e+00,1.010756809125409550e+00
8.010130960583400350e-01,-1.796496698681357307e+00,1.015246246668334518e+00
8.131833707211528761e-01,-1.791772875919950936e+00,1.019155790514312931e+00
8.240175385799154428e-01,-1.785775869452665088e+00,1.022535425597518532e+00
8.338637274480211747e-01,-1.778473145915102860e+00,1.025456488482702877e+00
8.430436868876528544e-01,-1.769611995274591232e+00,1.027984839908483217e+00
8.517509269208147771e-01,-1.759007031246566211e+00,1.030132963366741317e+00
8.600403761005617209e-01,-1.746698386199964093e+00,1.031856115865370072e+00
8.679141344992805651e-01,-1.732972408250199381e+00,1.033082212715091153e+00
8.754461670757694991e-01,-1.718189480314234796e+00,1.033758214120528152e+00
8.827851256708211247e-01,-1.702638863256870083e+00,1.033865387081006393e+00
8.900990477694232794e-01,-1.686575207996482861e+00,1.033404550020387003e+00
8.975847513793582255e-01,-1.670258540389584656e+00,1.032378348602909890e+00
9.054869419606835779e-01,-1.654046994482583521e+00,1.030792106541844610e+00
9.140064300962413846e-01,-1.638314805565102672e+00,1.028643933257339604e+00
9.232653152493645043e-01,-1.623265154757367323e+00,1.025957439628578882e+00
9.333756733468566713e-01,-1.608893244203701167e+00,1.023005606798244704e+00
9.442791348638606141e-01,-1.595139130267145822e+00,1.019306497714873361e+00
9.560195952761301186e-01,-1.582071091617070824e+00,1.014481891424361404e+00
9.688588429531030943e-01,-1.569848528692847855e+00,1.009469510431924899e+00
9.833755367390629720e-01,-1.558928530632577969e+00,1.004545126880102890e+00
9.999999999999995559e-01,-1.550000000000000266e+00,1.000000000000000222e+00
1.019148592786331298e+00,-1.544296973489285074e+00,9.957914091715370786e-01
1.039912292348089462e+00,-1.540778048542931433e+00,9.882570746877453738e-01
1.062658658027726633e+00,-1.538467856459236005e+00,9.808193917544292262e-01
1.086045910771946676e+00,-1.536951972461848115e+00,9.728135226074184905e-01
1.109687786689477207e+00,-1.535940106900387958e+00,9.623945717498381125e-01
1.132961271316556662e+00,-1.535203378856791367e+00,9.521988421770726241e-01
1.157437583283166260e+00,-1.534300288199196949e+00,9.444436916418476047e-01
1.180952239445316243e+00,-1.533464354005989572e+00,9.344103084595026809e-01
1.203659465086058145e+00,-1.532205798151597520e+00,9.241322195020418295e-01
1.225088148578064917e+00,-1.530058887278054947e+00,9.136295702574973587e-01
1.244680621544146382e+00,-1.526681341582728280e+00,9.028534027614812940e-01
1.262076505844583307e+00,-1.521917784223329795e+00,8.920046450398609883e-01
1.277014717002527444e+00,-1.515682063400294544e+00,8.811816000990245756e-01
1.289373296516557632e+00,-1.507854151731357062e+00,8.704287471094209749e-01
1.299055405723016809e+00,-1.498233640278167078e+00,8.597237591850115379e-01
1.305933861268083529e+00,-1.486486313197932230e+00,8.489662252872415271e-01
1.309832334445880431e+00,-1.472119965359993676e+00,8.379715011021956483e-01
1.310457752345298488e+00,-1.454526504824450894e+00,8.265328843047607954e-01
1.307391566362015922e+00,-1.433101245799209389e+00,8.145063908858707347e-01
1.300055247801841452e+00,-1.407329090798279614e+00,8.018944383784274432e-01
1.287833735069234598e+00,-1.376861260050915137e+00,7.888322875664215417e-01
1.270071467340743165e+00,-1.341496979351457952e+00,7.755846405746582573e-01
1.246147796720144196e+00,-1.301180261695703555e+00,7.625000000000001776e-01
1.215373913753710955e+00,-1.255989074439280095e+00,7.500575196059992011e-01
1.178697724537063785e+00,-1.206158668155349112e+00,7.378948196644165014e-01
1.136907413716904625e+00,-1.152022582337365986e+00,7.257999576227917027e-01
1.090676234366718234e+00,-1.093982219540825307e+00,7.136668506833253600e-01
1.040523056985446448e+00,-1.032470200245982239e+00,7.014963313871488415e-01
9.868931440866168803e-01,-9.679535093241931065e-01,6.893522298318986996e-01
9.301554356958566805e-01,-9.008949274289828058e-01,6.773392082666923608e-01
8.707313989500413687e-01,-8.317619208289385169e-01,6.655346370671053613e-01
8.091183853633132639e-01,-7.610089129239780981e-01,6.539642110845321765e-01
7.458838418339341914e-01,-6.890964969593114109e-01,6.426171155873625640e-01
6.815550432437891271e-01,-6.164746797912822318e-01,6.314988417971943990e-01
6.165249957741302245e-01,-5.434903617176064516e-01,6.206288317851793579e-01
5.512684731510280045e-01,-4.705739502592086176e-01,6.100304112916514754e-01
4.866710653777200357e-01,-3.986467728223759277e-01,5.997926786421902134e-01
4.231343297396275016e-01,-3.280564205149186785e-01,5.899321550904346179e-01
3.601558064730425723e-01,-2.580301369018890290e-01,5.802967933960788693e-01
2.982590555697196555e-01,-1.890102115915006931e-01,5.708933639500357593e-01
2.388165814173425494e-01,-1.224922913730231849e-01,5.618839581384901249e-01
1.834003846384530678e-01,-6.027503085989256715e-02,5.534894551737139512e-01
1.334133051359673028e-01,-3.989438163319663881e-03,5.459214744981690792e-01
8.943841786352559053e-02,4.576302597932177529e-02,5.392395702264114465e-01
5.053196558848630643e-02,9.028021844400205276e-02,5.332307157851597923e-01
1.534022093864619019e-02,1.314433483163090777e-01,5.275856089430204232e-01
-1.693112017113232448e-02,1.705111212591792769e-01,5.220849182391859022e-01
-4.880112536035922238e-02,2.109104951727751309e-01,5.162037210312052649e-01
-7.772112569710541707e-02,2.495258021884905197e-01,5.104746479376166546e-01
-1.026418478393952560e-01,2.851552207316636611e-01,5.051581775511936323e-01
-1.219345333588406355e-01,3.157455863160671394e-01,5.006377074176646680e-01
-1.345607196803517702e-01,3.397835555928350737e-01,4.971957731418605309e-01
-1.413031306606633841e-01,3.576479890666078298e-01,4.948073745610628293e-01
-1.437694017009220615e-01,3.709151572730719493e-01,4.932439891903366846e-01
-1.436456491769359800e-01,3.813937569124764004e-01,4.922358661222214216e-01
-1.420099463442318910e-01,3.906301935374508205e-01,4.915719275165449376e-01
-1.393811147811966078e-01,3.991396564849707951e-01,4.911965962325827717e-01
-1.351863464023827788e-01,4.065009850967949423e-01,4.912368063832245890e-01
-1.290029409140730221e-01,4.132361967124802971e-01,4.917182511069300155e-01
-1.211251082790389538e-01,4.198533831261221927e-01,4.925791501903786229e-01
-1.115803442810350959e-01,4.265148872449711637e-01,4.938925192788548024e-01
-1.000659587770905690e-01,4.336675440560604500e-01,4.958796449336218548e-01
-8.696819255938342819e-02,4.413630363255456879e-01,4.988953966509320215e-01
-7.269614719584913121e-02,4.497041964101750611e-01,5.010621592984073613e-01
-5.867716858439091937e-02,4.577606548756201765e-01,5.054830257679326921e-01
-4.529723259416987974e-02,4.654308406665203512e-01,5.112385006598851866e-01
-3.277919467382261337e-02,4.729222986686258956e-01,5.181585660258890558e-01
-2.054595116210446160e-02,4.813472336610904456e-01,5.252826047999210601e-01
-7.115283042764372796e-03,4.930547898645321059e-01,5.266109173979407476e-01
6.352882799760884922e-03,5.083097664918722058e-01,5.281784536689355658e-01
1.915328158455204682e-02,5.286022064368731677e-01,5.346461770365347199e-01
3.114517764046995790e-02,5.520187683136072998e-01,5.436772960158278156e-01
4.249366318897973560e-02,5.775778899189335513e-01,5.532395332030215496e-01
5.279959025066408712e-02,6.038555203402998783e-01,5.625121028330717365e-01
6.144964282691051105e-02,6.296411561965078452e-01,5.718246902578001389e-01
6.844142442939946114e-02,6.547095834733424047e-01,5.811112194532686015e-01
7.391813344508969819e-02,6.793625156844637081e-01,5.905781786217315643e-01
7.810631656900920983e-02,7.038918314249775765e-01,6.004337693260533015e-01
8.115280164847432642e-02,7.285010532816832418e-01,6.107881486720279085e-01
8.318480110556229767e-02,7.525056352606552812e-01,6.216862805638263545e-01
8.389356946180076546e-02,7.745486565656839462e-01,6.329346090107463851e-01
8.251757748406469972e-02,7.960280703215796283e-01,6.441800826778216749e-01
8.002001651441562058e-02,8.152156490660178445e-01,6.559115151976366853e-01
7.618297032894329190e-02,8.317232555756662871e-01,6.674787181349423060e-01
7.147400480546664547e-02,8.434162569475559534e-01,6.793832183125119162e-01
6.576056126230411802e-02,8.499832782160489097e-01,6.913325721397224344e-01
5.948132498269925045e-02,8.522061030185900110e-01,7.033876591988311722e-01
5.275455025505351725e-02,8.505807758581822586e-01,7.165292227096872191e-01
4.572612528065308352e-02,8.446566123275774940e-01,7.267503063015533504e-01
3.636511472945413992e-02,8.483198643315013054e-01,7.386663924990369834e-01
2.414078278764816149e-02,8.517739337113378051e-01,7.498864032807064373e-01
9.009998596037927313e-03,8.532023209391296215e-01,7.595894537282342762e-01
-8.500611695549111294e-03,8.411271461229360424e-01,7.685992409003902237e-01
-2.871344849534893454e-02,8.183012512463592181e-01,7.809306655432515232e-01
-5.077765363636612544e-02,7.880437237282938989e-01,7.949404743231073267e-01
-7.451442201548034994e-02,7.522463036202854392e-01,8.095382702770903549e-01
-9.916847285603518081e-02,7.135586814544496725e-01,8.229086391358234609e-01
-1.236966039386460242e-01,6.737568759956509279e-01,8.357467916247612871e-01
-1.478341034005405674e-01,6.318270490818413965e-01,8.479566311317099370e-01
-1.721813380040288499e-01,5.879475911984989311e-01,8.593933396881540121e-01
-1.970362923476584871e-01,5.417580647906340419e-01,8.702916188228150274e-01
-2.214396410794223502e-01,4.930749617205418267e-01,8.825516640695177939e-01
-2.461495480710857164e-01,4.419984969638515171e-01,8.952803802152549117e-01
-2.731546111496881979e-01,3.899983568144707036e-01,9.042038406506907045e-01
-3.008550717282861831e-01,3.380644223322811781e-01,9.107063029220525685e-01
-3.266916370873543807e-01,2.860218558719511139e-01,9.187052156441789519e-01
-3.480106810074882207e-01,2.339015018944094748e-01,9.318381072368914220e-01
-3.645207098915807520e-01,1.806863253200254871e-01,9.510951437575585476e-01
-3.765903111779517753e-01,1.258639132489063339e-01,9.762328362661790715e-01
-3.881749229818468594e-01,7.172128341017554309e-02,1.000392223934838842e+00
-4.016063046733401309e-01,2.036082085829667501e-02,1.019062531007418393e+00
-4.171139589939083514e-01,-2.693966643702291539e-02,1.031355996986643708e+00
-4.372482898800906792e-01,-6.813065802087167611e-02,1.032453740919972551e+00
-4.604622667225655719e-01,-1.039404963406232868e-01,1.024826671437954806e+00
-4.848904543087014241e-01,-1.367773071143713326e-01,1.012276797006442797e+00
-5.052049343167552831e-01,-1.682280284429500117e-01,1.002904504733131308e+00
-5.180663254226658410e-01,-2.039358857405276226e-01,1.004529694055508182e+00
-5.265151459784015442e-01,-2.401354091020377335e-01,1.011107852613735592e+00
-5.326960748289476522e-01,-2.750051758556655290e-01,1.018825022101036870e+00
-5.379241356774057126e-01,-3.059425026779492574e-01,1.024528802502397307e+00
-5.419700404934111315e-01,-3.311981947964280359e-01,1.027570306785671184e+00
-5.441583832468697146e-01,-3.516673676671177584e-01,1.029508311116822838e+00
-5.444837769073348488e-01,-3.690446928722672659e-01,1.031317995905014717e+00
-5.436851380384623011e-01,-3.844472265919736120e-01,1.032632756175201338e+00
-5.422425950245054471e-01,-3.987680129509001969e-01,1.033311039395136799e+00
-5.403078980237749906e-01,-4.121202620228400781e-01,1.033532558141725399e+00
-5.377936282705997328e-01,-4.236559698470581115e-01,1.033203603589311736e+00
-5.347543978854181201e-01,-4.335572420830439699e-01,1.032311115833607351e+00
-5.314209375188818640e-01,-4.423691684048003947e-01,1.031008097591275208e+00
-5.279754063969841482e-01,-4.502773816313103694e-01,1.029264937760446363e+00
-5.244736818622376395e-01,-4.575813153488393903e-01,1.026853686656697517e+00
-5.209297499626864836e-01,-4.645211299005105876e-01,1.024036634970244330e+00
-5.174839923506218131e-01,-4.710323535148899787e-01,1.021209846169246482e+00
-5.142053487904714171e-01,-4.769386154088540164e-01,1.017774884326093421e+00
-5.108785536144659911e-01,-4.824450189283250867e-01,1.013419843779184593e+00
-5.075798241999753824e-01,-4.872058187061669710e-01,1.007794215786726122e+00
-5.043553656895563009e-01,-4.915062880006936807e-01,1.001737836887412580e+00
-5.015345543436765530e-01,-4.959407379181105524e-01,9.968246158280017477e-01
-4.991720647140856504e-01,-5.030835214914513021e-01,9.968646883553949900e-01
-4.975480068250310861e-01,-5.183106195590149179e-01,1.008474276572618011e+00
-4.969013991312117851e-01,-5.369960826510296048e-01,1.015293812992853040e+00
-4.968681872047017722e-01,-5.544065806159461651e-01,1.016199702690930184e+00
-4.974131033532899204e-01,-5.684495821884337774e-01,1.008656874969887207e+00
-4.984580748598579358e-01,-5.811452659430605960e-01,9.950462393949817130e-01
-4.998019350753462042e-01,-5.919284748820189401e-01,9.786599604209357262e-01
-5.013631231038411240e-01,-6.038893727600405104e-01,9.638877761357050877e-01
-5.029819578393049939e-01,-6.103897390206945994e-01,9.478899827600826278e-01
-5.046702137316081416e-01,-6.134677155118377634e-01,9.294034629132446046e-01
-5.063756796890407363e-01,-6.170796462802663473e-01,9.099563461271829024e-01
-5.078319767511556559e-01,-6.213023096274903345e-01,8.920039520501309438e-01
-5.088580323281542972e-01,-6.301915160094755386e-01,8.804113633456323029e-01
-5.099069088243367576e-01,-6.463489611653193689e-01,8.715892474199539164e-01
-5.108303728788812226e-01,-6.649519021432264143e-01,8.620714424775517415e-01
-5.114747867696244343e-01,-6.860796858057209846e-01,8.505884620500088200e-01
-5.115198373644146423e-01,-7.063776171459991149e-01,8.377756054154077425e-01
-5.109888219920076802e-01,-7.270677464442399929e-01,8.248608165169871720e-01
-5.100968349987782258e-01,-7.494182287874370241e-01,8.127510126978548799e-01
-5.089293321752735855e-01,-7.711741878974457398e-01,8.011696520555426915e-01
-5.074595762891744855e-01,-7.920879168093104550e-01,7.901593505271459206e-01
-5.054365348564128224e-01,-8.136143410222206329e-01,7.793873231624653952e-01
-5.024695370887708457e-01,-8.373408283748706715e-01,7.681945949368085280e-01
-4.981580995002722889e-01,-8.644021218273845175e-01,7.562377568692890684e-01
-4.917493819453919168e-01,-8.973480127066868484e-01,7.426832786038186640e-01
-4.838086651320951392e-01,-9.337370856784581452e-01,7.284392130900961826e-01
-4.745888211056472628e-01,-9.725168000899495624e-01,7.138808480618159535e-01
-4.643828407940521208e-01,-1.012131833347032606e+00,6.996403566057556311e-01
-4.533303761806463661e-01,-1.051475055709149231e+00,6.862224383843007480e-01
-4.412988172564732969e-01,-1.090774081272402718e+00,6.735942455403437501e-01
-4.279802791685119456e-01,-1.130988905392815935e+00,6.614489702021767448e-01
-4.130856269657127711e-01,-1.173117119159591271e+00,6.494417720754890322e-01
-3.964296115465505976e-01,-1.217858031387928364e+00,6.373135454215174134e-01
-3.780196455308509340e-01,-1.265151663874944710e+00,6.250804529434079715e-01
-3.578456732429198262e-01,-1.314295544203349708e+00,6.131287587564215880e-01
-3.357585462941184429e-01,-1.365392617136813591e+00,6.015050926117784247e-01
-3.119734236533229232e-01,-1.418484428063063740e+00,5.900306466937911276e-01
-2.865784908274467413e-01,-1.473393903802429739e+00,5.787330999332468418e-01
-2.590188584879644651e-01,-1.530574623765758924e+00,5.677469660984597599e-01
-2.287203481943475281e-01,-1.590603836612301647e+00,5.571540317119106911e-01
-1.954612360099386992e-01,-1.653718200217653811e+00,5.469762324395737174e-01
-1.597213364525394141e-01,-1.719452037864487970e+00,5.371287998788037976e-01
-1.219080581573973449e-01,-1.787370467734411550e+00,5.275591940260370150e-01
-8.256584017398202469e-02,-1.856914034709838957e+00,5.181874943796673794e-01
-4.181927542804415171e-02,-1.927909597650797391e+00,5.090151136257798914e-01
1.365919124351334982e-17,-1.999999999999999778e+00,5.000000000000000000e-01
