9.507758373245727146e-01,-1.604286882864565333e+00,1.051494323278459042e+00
9.685224977621585962e-01,-1.585400981417444122e+00,1.051046565318868309e+00
9.855445848347957893e-01,-1.567071710530805628e+00,1.050518648518954157e+00
1.001970338313710629e+00,-1.549085697396900940e+00,1.050013643655222539e+00
1.017312395532312896e+00,-1.530672566077723173e+00,1.049419430602486658e+00
1.032163880478280227e+00,-1.512332787040958415e+00,1.048802191040101528e+00
1.046982997155636363e+00,-1.493912158058330109e+00,1.048171680303449094e+00
1.061830327854283329e+00,-1.475417384963441991e+00,1.047605110230629188e+00
1.076554947256101347e+00,-1.457067520575519692e+00,1.047059847600913640e+00
1.091351410332747518e+00,-1.438853050171723602e+00,1.046373779233707335e+00
1.105957692894523170e+00,-1.420807838123122391e+00,1.045807915179063796e+00
1.120491421564703716e+00,-1.402932473067237007e+00,1.045204672078036134e+00
1.135116728925462892e+00,-1.385114493704221239e+00,1.044702570407267217e+00
1.149603861401977012e+00,-1.367572850631600501e+00,1.044219239058859383e+00
1.164059460863110074e+00,-1.350137443451016050e+00,1.043747359755664350e+00
1.178332957091197342e+00,-1.332902414757754395e+00,1.043233823241515701e+00
1.192234051448193943e+00,-1.316262373935161323e+00,1.042812382744521704e+00
1.205844533100485449e+00,-1.300126952212623754e+00,1.042301146284240199e+00
1.218632462873308508e+00,-1.284619056117657365e+00,1.041810749363153876e+00
1.230422210691077378e+00,-1.270232486501778668e+00,1.041386184119463376e+00
1.241115579505189137e+00,-1.256733619842712146e+00,1.040963518065591620e+00
1.250347964451409277e+00,-1.243739818831069099e+00,1.040344553414564999e+00
1.254606250606203677e+00,-1.228625685709990201e+00,1.038462427100189212e+00
1.233465087497340074e+00,-1.200920620873782152e+00,1.029664481579280144e+00
1.194552569282913090e+00,-1.158376493107650118e+00,1.014947696023403179e+00
1.141220637563670426e+00,-1.102065499480267219e+00,9.951245734394779108e-01
1.075733987651369628e+00,-1.033822128826575870e+00,9.709848711483698436e-01
1.000287109739558700e+00,-9.557007224793172551e-01,9.433644890946865091e-01
9.171809559443182547e-01,-8.697234968877550765e-01,9.128753514546853465e-01
8.283703104889945656e-01,-7.776642197501230092e-01,8.802501606481752949e-01
7.354039154275727741e-01,-6.813667716814767461e-01,8.461817984441959428e-01
6.402729731977745420e-01,-5.827374944293405301e-01,8.112994640422614978e-01
5.449966904939420598e-01,-4.838614426881840402e-01,7.762586225232120940e-01
4.512665870562818649e-01,-3.864760889888312900e-01,7.417438209523962156e-01
3.607672170395302413e-01,-2.924268553575271601e-01,7.085022130625022729e-01
2.752327580950932329e-01,-2.036073700826450950e-01,6.770482339497877478e-01
1.962185563873302119e-01,-1.215974956951530878e-01,6.479949212661428870e-01
1.254753317448433769e-01,-4.777758895033790837e-02,6.219754705163378361e-01
6.499589986225332017e-02,1.679828667004248238e-02,5.998163530707825153e-01
1.714765019389030698e-02,7.130615780916590984e-02,5.821961130844965915e-01
-1.428807632881886301e-02,1.160786466273225070e-01,5.703868595217769233e-01
-2.141572233452497531e-02,1.553798776785970670e-01,5.672116502203964350e-01
-2.084800471369493285e-02,1.893560073368142915e-01,5.668107669813476912e-01
-1.847450597599153976e-02,2.189799775899775591e-01,5.671842875975728893e-01
-1.572704185833893181e-02,2.450806214042844378e-01,5.676659099790332119e-01
-1.304703299934583706e-02,2.685399452714758994e-01,5.681894227886979953e-01
-1.053772281261660185e-02,2.899343580342090831e-01,5.686777872825128366e-01
-8.187543528998260378e-03,3.097144037853397647e-01,5.692125776964883643e-01
-6.043865493775325143e-03,3.284768859548966025e-01,5.696669650806888141e-01
-3.947014563012042794e-03,3.467443084553301080e-01,5.701948017413291936e-01
-1.816484808527377582e-03,3.647698506246467298e-01,5.705956570159673724e-01
2.258268494673695359e-04,3.820538773706046998e-01,5.710021682013431965e-01
2.238697910628775940e-03,3.987045437374376333e-01,5.714156433156758474e-01
4.205196412052344089e-03,4.148609332668288796e-01,5.718653679348605356e-01
6.150538764546006898e-03,4.307930190598372455e-01,5.722624366489670322e-01
8.023190102734490542e-03,4.471904900971411245e-01,5.726775665747388944e-01
9.774226555002710898e-03,4.643021074751863542e-01,5.730999890537611385e-01
1.162371919530144106e-02,4.824362674755385272e-01,5.734525091974586042e-01
1.358206947667729876e-02,5.021265917153366898e-01,5.738764035794861051e-01
1.515430744623385770e-02,5.235251767371619236e-01,5.743633496923612469e-01
1.400294144359507525e-02,5.472419373582807500e-01,5.749614603058981199e-01
1.220407856737306534e-02,5.730285315067688012e-01,5.757186291434430725e-01
1.022168684900239335e-02,6.001378202546974183e-01,5.765197852364686293e-01
8.250705702815617007e-03,6.280030224768774483e-01,5.772830951598791893e-01
6.169630846165357133e-03,6.561129679592160313e-01,5.780534423148927514e-01
3.955050121058528538e-03,6.842475594928236760e-01,5.787579326964900073e-01
1.830961141776280042e-03,7.118574235739216771e-01,5.793822690180912005e-01
-2.311555108783827617e-04,7.386166533458500272e-01,5.800482474214349038e-01
-2.278482804979084769e-03,7.643624448900355750e-01,5.807059534232646980e-01
-4.092267177548852483e-03,7.888376614495448136e-01,5.812617822397860845e-01
-6.001089597029255276e-03,8.111335185342140042e-01,5.818395132117124557e-01
-7.523599682055202853e-03,8.309551474283333183e-01,5.823519129446899090e-01
-8.649604494586678877e-03,8.483053312222404996e-01,5.828109871738066383e-01
-9.800998141413524989e-03,8.631469368022681721e-01,5.831745671391512786e-01
-1.050593556463448597e-02,8.749673805879826238e-01,5.834752775548932568e-01
-1.108105220385327376e-02,8.841594968968040646e-01,5.836905116847959096e-01
-1.150833019028921905e-02,8.891232260523546094e-01,5.837302307980445359e-01
-1.151105360957141270e-02,8.891294403760970910e-01,5.837263873334932462e-01
-1.797739152608919880e-02,8.759804088625082752e-01,5.899264273551937388e-01
-3.040311847905651302e-02,8.507937050509779553e-01,6.017826480098928954e-01
-4.811657956767907002e-02,8.148469197591003965e-01,6.186569447565978264e-01
-7.036005912554661734e-02,7.698866452430874752e-01,6.399534133532243096e-01
-9.642043918526954638e-02,7.169264408267626010e-01,6.648587367103531154e-01
-1.257689035528682664e-01,6.572516078715395782e-01,6.928656447170130628e-01
-1.576853439478362040e-01,5.925593851511647969e-01,7.234833778207830912e-01
-1.915525999596315032e-01,5.242823363124350378e-01,7.558337137120066940e-01
-2.265149497461491912e-01,4.534821683325307995e-01,7.892754518988381873e-01
-2.621041643016303602e-01,3.811458652081228804e-01,8.233727603995820710e-01
-2.977878667079541519e-01,3.084904663638022293e-01,8.575276811334066052e-01
-3.329778245710892648e-01,2.368616180772100954e-01,8.912497816364666203e-01
-3.670814214982776602e-01,1.673370173843665432e-01,9.240768096543573451e-01
-3.996165509772816038e-01,1.007954370820538931e-01,9.553086422962655533e-01
-4.300936511495033754e-01,3.811973341579155683e-02,9.844401239193159014e-01
-4.577425527299385788e-01,-1.937236771186924902e-02,1.011031028285126032e+00
-4.818828023605236099e-01,-7.070919667454313162e-02,1.034234908865344638e+00
-5.017978487610395000e-01,-1.155855864606347427e-01,1.053305249928651044e+00
-5.156194229509513116e-01,-1.543314158562244243e-01,1.066554724465210269e+00
-5.182584692977886265e-01,-1.897226556134997966e-01,1.068916733522571549e+00
-5.175560358405798533e-01,-2.219879500889633261e-01,1.068092697169102046e+00
-5.158658664768002167e-01,-2.516069866101055541e-01,1.066381331620170902e+00
-5.138930829721456428e-01,-2.788693052658479665e-01,1.064401659245646892e+00
-5.121317102096173413e-01,-3.039945292169247693e-01,1.062580798715170305e+00
-5.104299893252683962e-01,-3.272822121080274371e-01,1.060816097975887828e+00
-5.088673171084788782e-01,-3.488115025189267304e-01,1.059211828147311296e+00
-5.075114464378862600e-01,-3.686766242581447361e-01,1.057838093724461359e+00
-5.063028813433890774e-01,-3.871558292079103625e-01,1.056582895549319723e+00
-5.052024804268659963e-01,-4.043425585415665324e-01,1.055466506870498034e+00
-5.042248248993391746e-01,-4.202391767297397607e-01,1.054436773130568605e+00
-5.032638989119455619e-01,-4.349045513962087051e-01,1.053458116011307677e+00
-5.023855572123813173e-01,-4.485629743043186290e-01,1.052534793365684118e+00
-5.015312826779878552e-01,-4.613663641629671130e-01,1.051656406854824644e+00
-5.007114933006777679e-01,-4.735381853700876831e-01,1.050836314396232929e+00
-4.999028892175326755e-01,-4.853264069632567956e-01,1.050005556385517291e+00
-4.990735470045264965e-01,-4.969018844376072996e-01,1.049159392402711388e+00
-4.983790495052661806e-01,-5.086834511868547626e-01,1.048439365012821201e+00
-4.982120678340382636e-01,-5.210228418517734994e-01,1.048263167361367820e+00
-4.981871159941209659e-01,-5.341546420765959091e-01,1.048137667691510178e+00
-4.981264823707815537e-01,-5.482903661261560035e-01,1.048097837162374368e+00
-4.981073776675477016e-01,-5.638082632787162485e-01,1.048002799635621596e+00
-4.980173816305580869e-01,-5.809295715486089140e-01,1.047853147764113757e+00
-4.979354204832788233e-01,-5.995353015726812007e-01,1.047745169342371607e+00
-4.978702008860251826e-01,-6.196420872485619569e-01,1.047570652916864908e+00
-4.977668932265932322e-01,-6.412446599582527496e-01,1.047445749821037220e+00
-4.976997024784145518e-01,-6.641323224282823512e-01,1.047272463273835719e+00
-4.975795870280435018e-01,-6.884193243224431269e-01,1.047104535786897772e+00
-4.974683952349300275e-01,-7.140015579493965703e-01,1.046887023391471772e+00
-4.972968206773568101e-01,-7.407720590033877173e-01,1.046635793835363204e+00
-4.971731165537786601e-01,-7.686357923723653451e-01,1.046415339725863314e+00
-4.969973577745606108e-01,-7.974269580939085111e-01,1.046154990029704024e+00
-4.968347256224338038e-01,-8.270680929250011637e-01,1.045884734295793761e+00
-4.965508457877013115e-01,-8.575044425162121620e-01,1.045482778151913594e+00
-4.961498148740391967e-01,-8.885610904623996165e-01,1.044944980686987934e+00
-4.950672685277221485e-01,-9.202987766772655620e-01,1.043668438291990741e+00
-4.915438620491041077e-01,-9.527668407100670089e-01,1.039734522000573147e+00
-4.800807411290441973e-01,-9.850935110754295287e-01,1.027120966534139868e+00
-4.646493638388582981e-01,-1.020687502147540116e+00,1.010163354511019129e+00
-4.463652139189114298e-01,-1.060593346793696545e+00,9.900821146919698279e-01
-4.256107157171988842e-01,-1.105098885880243520e+00,9.672913651618287867e-01
-4.026050849089275463e-01,-1.154113756676056646e+00,9.420265369210588657e-01
-3.775714470491543517e-01,-1.207301570894236731e+00,9.145340603327957174e-01
-3.505114455631738180e-01,-1.264581094468906652e+00,8.848186549060945705e-01
-3.215239340075005670e-01,-1.325863840456999121e+00,8.529872933975618521e-01
-2.907371976025022176e-01,-1.390762036126122148e+00,8.191832262211341531e-01
-2.582625910193496743e-01,-1.459012702156037289e+00,7.835291778761962478e-01
-2.242201661280931180e-01,-1.530352016237269464e+00,7.461537438110518172e-01
-1.889577471340406767e-01,-1.604329489942434295e+00,7.074395550185623716e-01
-1.525770275862628478e-01,-1.680653382484069480e+00,6.674955344242035071e-01
-1.152700713840388441e-01,-1.758826967344656600e+00,6.265378513952217787e-01
-7.720511962711093523e-02,-1.838413235452572181e+00,5.847518731304752748e-01
-3.863814193664398544e-02,-1.919046393832563924e+00,5.424165342349045460e-01
-5.551115123125782702e-17,-2.000000000000000000e+00,4.999999999999998890e-01
