1.000342220905032775e+00,5.513483140172455166e-02,5.176521216026983563e-01
1.000590817173404590e+00,2.680129880589524408e-02,5.220830506268619997e-01
9.993968173428400270e-01,-2.108374896299219405e-03,5.251199705606350854e-01
9.965436686449530290e-01,-3.172285912641045758e-02,5.265776347008326308e-01
9.921625273448273497e-01,-6.198814928444425221e-02,5.266846959298234765e-01
9.864121372642375984e-01,-9.272743518282709763e-02,5.256233815269697462e-01
9.794096219912823420e-01,-1.237417643377611842e-01,5.236225602344811714e-01
9.712898992105299945e-01,-1.548612830769264537e-01,5.208869803067215365e-01
9.621922855759893478e-01,-1.859808559172506093e-01,5.176250566430350419e-01
9.522282388488378935e-01,-2.170432902366363215e-01,5.140709302032315797e-01
9.415388412749359226e-01,-2.478808424223021001e-01,5.104082857329970135e-01
9.302429891474565116e-01,-2.783603648682737575e-01,5.068002960382989031e-01
9.184908057127790793e-01,-3.083845412179016532e-01,5.034176182649482412e-01
9.064254432963525510e-01,-3.379096796387395241e-01,5.003560735425075512e-01
8.941842309832614966e-01,-3.669016885091934133e-01,4.977155836164219860e-01
8.818626949379754221e-01,-3.953313923800045870e-01,4.955434871731037583e-01
8.695467228438511498e-01,-4.230960720084462889e-01,4.938459043742554067e-01
8.573164618843551743e-01,-4.501372680209962396e-01,4.926283077253472698e-01
8.452219139529699721e-01,-4.764263216671624779e-01,4.918936028513826164e-01
8.332990773437759513e-01,-5.018945278730860826e-01,4.916281197266448300e-01
8.215608478166048778e-01,-5.265083866387084699e-01,4.918232712154188002e-01
8.100078150741567562e-01,-5.502226559058197575e-01,4.924731838518750515e-01
7.986672974397628355e-01,-5.730091448788406927e-01,4.935709692138237070e-01
7.875376239063450745e-01,-5.948807462562771819e-01,4.951158910081692177e-01
7.766231957069469338e-01,-6.158021257593133679e-01,4.970850062110231393e-01
7.659341966274932911e-01,-6.358390702676032236e-01,4.994716594548722632e-01
7.554808035956073198e-01,-6.550919021469265857e-01,5.022491326618397922e-01
7.452715256951318867e-01,-6.736081237488555917e-01,5.053808505427693776e-01
7.352945532565133835e-01,-6.913950046405592520e-01,5.088210423476070554e-01
7.255608705804555969e-01,-7.084622681198106120e-01,5.125326103515090992e-01
7.160777561763501664e-01,-7.249307524666511737e-01,5.164855331113944459e-01
7.068407442029808196e-01,-7.408687317277403706e-01,5.206625829958684282e-01
6.978577504035424761e-01,-7.562648837484021724e-01,5.250296583113770454e-01
6.891153213901154428e-01,-7.711220062947643505e-01,5.295603038191292189e-01
6.805792378036353840e-01,-7.855290898760618479e-01,5.341880258411284554e-01
6.722131427151797345e-01,-7.995047344822171498e-01,5.388347625463381085e-01
6.639739679511310610e-01,-8.130404340937243957e-01,5.434198455507336378e-01
6.558204692969538119e-01,-8.261497534678757804e-01,5.478705071010242511e-01
6.476969051165359925e-01,-8.388562070444575136e-01,5.521097515158651658e-01
6.395719931191043983e-01,-8.511838241221385548e-01,5.560870954897996210e-01
6.314170389772340020e-01,-8.631038489071142239e-01,5.597439342897474468e-01
6.231957548928241941e-01,-8.745728128895439157e-01,5.630386352476258738e-01
6.148985886065730933e-01,-8.855504999581204073e-01,5.659547118489882678e-01
6.065246691552429459e-01,-8.959842107921158760e-01,5.684675377451627876e-01
5.981029815083450663e-01,-9.058541497825206568e-01,5.705654556681990508e-01
5.896596822742034005e-01,-9.151041643095835232e-01,5.722398516409381575e-01
5.812227565676942875e-01,-9.237027991784347858e-01,5.734680682047025302e-01
5.728376532714377634e-01,-9.316958431124030549e-01,5.742490362049259556e-01
5.645501773174731452e-01,-9.391236974346587330e-01,5.745751272418311295e-01
5.563693489538200643e-01,-9.460025628222262783e-01,5.744314523050317867e-01
5.483010231052811712e-01,-9.523278087019122484e-01,5.738125626189936046e-01
5.403557240953570373e-01,-9.581354699496084093e-01,5.726845285979459410e-01
5.325052075152009179e-01,-9.635202472682604657e-01,5.710203900647382591e-01
5.246982374572004559e-01,-9.685031797304912704e-01,5.688030873580643965e-01
5.168987446069147618e-01,-9.730635960428090092e-01,5.660045238385783550e-01
5.090314188414314378e-01,-9.772207232884934092e-01,5.626111329600551603e-01
5.010749017434921182e-01,-9.810364781299828474e-01,5.586395261594886419e-01
4.929510117129546898e-01,-9.845849731921172410e-01,5.540993805827622021e-01
4.845866667323168175e-01,-9.879337161327461647e-01,5.490296610977161151e-01
4.759397476670463867e-01,-9.911580521802304533e-01,5.434708999314485922e-01
4.669336228028359015e-01,-9.943262975877944498e-01,5.374800142533860958e-01
4.574911159063250188e-01,-9.974948808193176975e-01,5.311257402980277265e-01
4.475279779326936103e-01,-1.000762159508626681e+00,5.244615690290318488e-01
4.369531056372918387e-01,-1.004243489205019602e+00,5.175481548941731624e-01
4.258818945777279041e-01,-1.007853736373630404e+00,5.104328218588130017e-01
4.143574569030247234e-01,-1.011618035513103031e+00,5.031859835705259076e-01
4.024712718956818258e-01,-1.015549680234866026e+00,4.958861893713271130e-01
3.902851725844094788e-01,-1.019681772843183953e+00,4.886276252783902652e-01
3.778564811045174721e-01,-1.024041790470200830e+00,4.815144455833149095e-01
3.653088719951198549e-01,-1.028605055415713343e+00,4.746316556076769499e-01
3.527206095784556350e-01,-1.033398498333279791e+00,4.680848995558552494e-01
3.401750742009977402e-01,-1.038415625949886678e+00,4.619777839027098265e-01
3.277719568086098767e-01,-1.043704411013648636e+00,4.564088792574434450e-01
3.155808028844416802e-01,-1.049302330058357935e+00,4.514655594661257099e-01
3.037304903163781100e-01,-1.055180603587781318e+00,4.472242892846707285e-01
2.922976379139243241e-01,-1.061350274851206255e+00,4.437229786281408073e-01
2.813603611529829629e-01,-1.067818294426151615e+00,4.410068137075835448e-01
2.709890275080268918e-01,-1.074582734500201919e+00,4.391227025659061867e-01
2.612015640255326288e-01,-1.081690970514329830e+00,4.381012048535562475e-01
2.520260029535422164e-01,-1.089173917558742044e+00,4.379919445355802687e-01
2.434546415971118594e-01,-1.097098504880957393e+00,4.388225304499148716e-01
2.354421766457818477e-01,-1.105541999809291021e+00,4.406195327187860666e-01
2.280255756019303470e-01,-1.114541357917133491e+00,4.434155307573156568e-01
2.212016345595700373e-01,-1.124177662886954199e+00,4.472442652220599002e-01
2.150337485745313637e-01,-1.134549205619257428e+00,4.521180335018395446e-01
2.096361777858646303e-01,-1.145728035661398359e+00,4.580491662639696315e-01
2.051023060007708676e-01,-1.157756685452271395e+00,4.650181869639152810e-01
2.015865399389901169e-01,-1.170676660557147031e+00,4.730139634124941317e-01
1.991928218593908007e-01,-1.184564250766332316e+00,4.820142840031779730e-01
1.980320324824043632e-01,-1.199492981037828754e+00,4.920088962434009949e-01
1.982219242686448779e-01,-1.215511071276575983e+00,5.029824099861253117e-01
1.998253966130026094e-01,-1.232635575790287819e+00,5.149244626239475320e-01
2.029377895326060777e-01,-1.250867536384742351e+00,5.278225651971307775e-01
2.076163715556447464e-01,-1.270231623856122205e+00,5.416730110719717439e-01
2.138264320283140285e-01,-1.290540903592048760e+00,5.564448579110103932e-01
2.215379436840307359e-01,-1.311633441106518028e+00,5.721150150652841715e-01
2.306929514434542805e-01,-1.333392170661509057e+00,5.886397838218065948e-01
2.412525999540173216e-01,-1.355696416008229654e+00,6.059701379104244223e-01
2.530795068579709262e-01,-1.378535894846564247e+00,6.240531459415931126e-01
2.661198316444759460e-01,-1.401826019889529373e+00,6.427977974916428971e-01
2.803250347443521084e-01,-1.425447292709560720e+00,6.621009372645815239e-01
2.956750738638333487e-01,-1.449267743676806441e+00,6.818511436499838929e-01
3.121661145938955939e-01,-1.473123657990329072e+00,7.019203597404509720e-01
3.297278732567817117e-01,-1.496887307895218955e+00,7.221812016440302129e-01
3.483529700567829512e-01,-1.520376331604004205e+00,7.424744312404982782e-01
3.680274302133926811e-01,-1.543416666784299229e+00,7.626478501876641225e-01
3.887037323262255706e-01,-1.565886394037421914e+00,7.825695246723164411e-01
4.103317389131956316e-01,-1.587695429669781388e+00,8.021177326087004511e-01
4.328537722953171296e-01,-1.608753312370851285e+00,8.212031053180305351e-01
4.561736449147971717e-01,-1.629036994017364348e+00,8.397313441559254299e-01
4.801892509440667811e-01,-1.648507301301471273e+00,8.576251640518196551e-01
5.047508675139528167e-01,-1.667143944719287507e+00,8.748396996469357534e-01
5.296782509228064040e-01,-1.684930820079626024e+00,8.913243883673169776e-01
5.547662513004659735e-01,-1.701841496606840476e+00,9.070360510526661590e-01
5.798390224724030428e-01,-1.717806732793358826e+00,9.219353592472108172e-01
6.046852328672395194e-01,-1.732759062841839892e+00,9.359457931666372854e-01
6.290947070767074489e-01,-1.746600701687512691e+00,9.490032253162324904e-01
6.528812041287086476e-01,-1.759258153655851808e+00,9.610465635129028517e-01
6.759142532665570746e-01,-1.770605200053781303e+00,9.719859539500623757e-01
6.981360690369390332e-01,-1.780461124152323382e+00,9.817444283107087388e-01
7.194209635319918084e-01,-1.788742247581160516e+00,9.902402312786068306e-01
7.396882726711031530e-01,-1.795344065209165896e+00,9.973791944589288638e-01
7.587976967301961473e-01,-1.800225771299696298e+00,1.003094640422365957e+00
7.766267082889325435e-01,-1.803323808571013487e+00,1.007294758618267450e+00
7.932405264838706671e-01,-1.804697984581059567e+00,1.010134537499143503e+00
8.086502565905884232e-01,-1.804419755934089098e+00,1.011772461032520276e+00
8.228937534740351500e-01,-1.802549835700513414e+00,1.012348924346923695e+00
8.360036694609506158e-01,-1.799181667467280255e+00,1.012000025832155981e+00
8.480210315202497684e-01,-1.794421234587780134e+00,1.010895083038468423e+00
8.589519441278458123e-01,-1.788407374101814717e+00,1.009190828694825903e+00
8.687788169707820751e-01,-1.781315768753242157e+00,1.007039195428587108e+00
8.775437935626060337e-01,-1.773292064927896483e+00,1.004577406908999437e+00
8.853188291922142739e-01,-1.764457044464649460e+00,1.001905870947031207e+00
8.921820894169556482e-01,-1.754959619585873654e+00,9.991287033758441405e-01
8.982652187740863825e-01,-1.744849155150230979e+00,9.963091243508783723e-01
9.036548046129427858e-01,-1.734222933762101571e+00,9.935086338379170989e-01
9.085209825758635560e-01,-1.723114828988520753e+00,9.908016292900894140e-01
9.130135288865363075e-01,-1.711532343284932089e+00,9.882379150194209316e-01
9.172387474293198784e-01,-1.699567669505741785e+00,9.858876556474016617e-01
9.213459680084177261e-01,-1.687287477393753399e+00,9.838274677607689034e-01
9.254161165756052965e-01,-1.674761129595619513e+00,9.821425553507115991e-01
9.295243555160190851e-01,-1.662125065615528197e+00,9.809107532922738404e-01
9.338148888809966186e-01,-1.649462968001169649e+00,9.802112682222269280e-01
9.383681232206220191e-01,-1.636903809988780489e+00,9.800938076178247194e-01
9.433074658420901315e-01,-1.624559882303507008e+00,9.805670369938291886e-01
9.487568165552120458e-01,-1.612522975036672968e+00,9.816044141196003103e-01
9.547641369479920037e-01,-1.600935111024530233e+00,9.831665282681695262e-01
9.614447150176710366e-01,-1.589908602056068654e+00,9.852086635653086732e-01
9.688205655919048809e-01,-1.579600353513344047e+00,9.876711416679671007e-01
9.769118162551176932e-01,-1.570125999725820787e+00,9.904781889791826055e-01
9.857588976433436789e-01,-1.561605170605497861e+00,9.935415898754225150e-01
9.953866576044566594e-01,-1.554166573766500470e+00,9.967619595754183548e-01
1.005809554536920780e+00,-1.547907073697314173e+00,1.000074448319028475e+00
1.016970889733858296e+00,-1.543004344146950091e+00,1.003372458706622838e+00
1.028905785610779500e+00,-1.539232322907508888e+00,1.006683527364116371e+00
1.041617312219878855e+00,-1.536402915047307971e+00,1.010026748941740049e+00
1.055085237855723168e+00,-1.534328743481166324e+00,1.013418067503622177e+00
1.069265115509381081e+00,-1.532819912979964228e+00,1.016875724523033764e+00
1.084108367283269203e+00,-1.531727476383174968e+00,1.020422559074263047e+00
1.099506305983787513e+00,-1.530884554155823807e+00,1.024089812040124725e+00
1.115329488254744650e+00,-1.530157397540151454e+00,1.027891516146677731e+00
1.131439070895567278e+00,-1.529404685964001809e+00,1.031794291823281418e+00
1.147655558078007232e+00,-1.528490240052731153e+00,1.035741358243356336e+00
1.163796019629694811e+00,-1.527266295680389740e+00,1.039667105027869853e+00
1.179672894386583071e+00,-1.525610071129510859e+00,1.043459485568595468e+00
1.195112090314899511e+00,-1.523385098287852069e+00,1.047026637437380225e+00
1.209951026771130644e+00,-1.520440782020802128e+00,1.050251264975612386e+00
1.224012337375316894e+00,-1.516645267701782318e+00,1.053013138761571987e+00
1.237169380555486864e+00,-1.511871958069669564e+00,1.055217951709693125e+00
1.249273593031944518e+00,-1.506017572731214615e+00,1.056779086466074435e+00
1.260190313118865424e+00,-1.498972915504396486e+00,1.057643600405749673e+00
1.269772415223869633e+00,-1.490630575254604073e+00,1.057760054025401519e+00
1.277859293304528077e+00,-1.480890823067041229e+00,1.057067536166837129e+00
1.284301851425038610e+00,-1.469677452632801140e+00,1.055519409426173061e+00
1.288931527519368903e+00,-1.456904757192845734e+00,1.053053597685489784e+00
1.291552654646997977e+00,-1.442474261695802173e+00,1.049618549638790421e+00
1.291970979460841829e+00,-1.426264340029421929e+00,1.045156802473318214e+00
1.289965400611685187e+00,-1.408168279028273240e+00,1.039635788141613171e+00
1.285329178472889744e+00,-1.388063938195849056e+00,1.033030028250120358e+00
1.277812848555870850e+00,-1.365837782498686703e+00,1.025306046210657129e+00
1.267177463972515294e+00,-1.341368619191442013e+00,1.016448913540086485e+00
1.253175495115253391e+00,-1.314537307666131083e+00,1.006449864669828553e+00
1.235528518885865568e+00,-1.285241936198408430e+00,9.953183603232196308e-01
1.213989475829161391e+00,-1.253407405352336523e+00,9.830667866541078492e-01
1.188832352828820271e+00,-1.219082235791806301e+00,9.697949366607402366e-01
1.160327126087589589e+00,-1.182359521250194945e+00,9.556295640999202812e-01
1.128713389630807251e+00,-1.143319637796812005e+00,9.406635866760429954e-01
1.094248173229172227e+00,-1.102052871819516833e+00,9.250153861657932630e-01
1.057162981030029369e+00,-1.058660527835860066e+00,9.087869035174225285e-01
1.017696574154082656e+00,-1.013260911813125498e+00,8.920407334010443945e-01
9.760962083385423815e-01,-9.659682378981434558e-01,8.748556119275565646e-01
9.325681385315829353e-01,-9.169055609545606611e-01,8.572943972275564040e-01
8.873760727353425803e-01,-8.662509995012921404e-01,8.393986622782362295e-01
8.407365464440680336e-01,-8.141627000337914311e-01,8.212310511055089801e-01
7.929359244406695151e-01,-7.607919839915140425e-01,8.028232363930803972e-01
7.442417028065965168e-01,-7.063283707815969370e-01,7.842425868725956262e-01
6.948793044641853323e-01,-6.509783599620576622e-01,7.655347821784833640e-01
6.450799984823974986e-01,-5.949533277188832070e-01,7.467657191500520764e-01
5.950434462621314591e-01,-5.384695872037953412e-01,7.280322102242408056e-01
5.449686378233117301e-01,-4.817416214691744858e-01,7.094393014291263677e-01
4.950677960750868856e-01,-4.249965787902267311e-01,6.910780460464363006e-01
4.455234809798484519e-01,-3.684637181122526473e-01,6.730588089272779850e-01
3.965080252286153906e-01,-3.123562158320670190e-01,6.554623410604053513e-01
3.482318013481393026e-01,-2.569152708573478883e-01,6.383932643365656245e-01
3.009248099581113278e-01,-2.024120627601817823e-01,6.219239150801613158e-01
2.547654348554512227e-01,-1.490557287403743991e-01,6.061477185986984262e-01
2.100308371982482214e-01,-9.714998672344901665e-02,5.911375222524611894e-01
1.669765529016650762e-01,-4.695489891781430558e-02,5.769471803163360724e-01
1.258330604532494068e-01,1.211181439507608669e-03,5.636295484725484251e-01
8.685563399176988997e-02,4.706735880233831049e-02,5.512330373111965498e-01
5.024834282071293651e-02,9.034583963300647780e-02,5.398074594170910734e-01
1.623334132632538174e-02,1.307410713248127743e-01,5.294038708383544956e-01
-1.496748430065962532e-02,1.679787664383336765e-01,5.200191017396076365e-01
-4.315677888099950232e-02,2.017363277006211930e-01,5.116907100823011589e-01
-6.839882033902421055e-02,2.322339439421497176e-01,5.043511898793315851e-01
-9.076984312521968468e-02,2.597489623390880076e-01,4.979815681453183540e-01
-1.103162024433848865e-01,2.843815134845805170e-01,4.925400778857062511e-01
-1.270823083152103627e-01,3.062801227403996740e-01,4.879887368199253284e-01
-1.411334365323103912e-01,3.256246051272101982e-01,4.842829704184268280e-01
-1.525837313504193327e-01,3.426545757825553151e-01,4.813871993622243495e-01
-1.614976153685857840e-01,3.575133486868556365e-01,4.792745660318533107e-01
-1.679816892952442631e-01,3.703505663354247912e-01,4.779298978478320192e-01
-1.721495077957865272e-01,3.813971058041721873e-01,4.773056249365323911e-01
-1.741261767643241531e-01,3.908842878220149530e-01,4.773755815016095805e-01
-1.740535596088211567e-01,3.989550753587758347e-01,4.780687164842341019e-01
-1.720590973401494028e-01,4.058550510616217299e-01,4.793324044803985440e-01
-1.682900585132024174e-01,4.117797485321735285e-01,4.810979661729061774e-01
-1.629134174180599803e-01,4.169300049396096886e-01,4.833015511395883923e-01
-1.560285387908223187e-01,4.214661415273816547e-01,4.858720323138310260e-01
-1.477835166601020322e-01,4.255571054322213054e-01,4.887626607171796644e-01
-1.383121927965608178e-01,4.293373648157101097e-01,4.919286462512576508e-01
-1.277663172574237116e-01,4.329552501012325916e-01,4.953256431015158889e-01
-1.163218915968838724e-01,4.365933751775084026e-01,4.989177134165221350e-01
-1.041545935875756862e-01,4.404770690831244506e-01,5.026546520163863718e-01
-9.148161852936810556e-02,4.447842709739221467e-01,5.064452709128232089e-01
-7.847214800471474794e-02,4.496634725994781423e-01,5.102014696907065661e-01
-6.531767253234978254e-02,4.552445657662152478e-01,5.138134610467005592e-01
-5.223863940584533988e-02,4.615746120808886244e-01,5.171421030741693015e-01
-3.942738708981521900e-02,4.687776319896344579e-01,5.200450004656804737e-01
-2.705473407708456138e-02,4.769484212242610655e-01,5.223986051623853433e-01
-1.524785398860036695e-02,4.860629133331638152e-01,5.240821819877683474e-01
-4.127008150223658751e-03,4.962568526182985496e-01,5.249532790659999781e-01
6.172066900694292944e-03,5.076435338511132711e-01,5.248972453731707288e-01
1.547833581286864844e-02,5.202225971863395637e-01,5.238049102268531598e-01
2.383145757428663941e-02,5.340315575829817085e-01,5.218189600200947575e-01
3.123327618993810076e-02,5.489428661820229260e-01,5.190979768755322743e-01
3.769978547170463323e-02,5.649021357992337622e-01,5.157947925302333037e-01
4.322143136690820980e-02,5.818354174327748929e-01,5.120468199790988439e-01
4.783250233965293668e-02,5.995518753586502880e-01,5.079839797555133485e-01
5.153526183858833654e-02,6.180757840090713717e-01,5.037488027980948635e-01
5.437780987837852187e-02,6.372502376163126092e-01,4.994797709173865452e-01
5.638068716705470912e-02,6.569690964110868059e-01,4.953357034057426223e-01
5.762665909131545194e-02,6.771198772328549387e-01,4.914701450652205206e-01
5.810936884874773334e-02,6.973863540604425815e-01,4.878986597953249849e-01
5.787207488554100415e-02,7.175774871583614489e-01,4.847485518251799519e-01
5.696572545143245569e-02,7.374442683298482182e-01,4.820409583527190400e-01
5.551131897034936730e-02,7.567719136089439136e-01,4.798709382673982393e-01
5.356841965504043762e-02,7.753155579450554669e-01,4.782118619395489545e-01
5.121428581540300035e-02,7.928693912820625744e-01,4.770615687724460985e-01
4.851782037125441926e-02,8.092176110761853947e-01,4.764242482087061581e-01
4.559505585837397845e-02,8.241570166950339393e-01,4.763210325811775836e-01
4.252787472716767353e-02,8.374438601209965860e-01,4.767728818368899280e-01
3.931771664479860595e-02,8.490269545370343618e-01,4.778322350239315730e-01
3.599439841994282047e-02,8.588444744095765637e-01,4.795342508265080239e-01
3.249302332381472092e-02,8.666736555684096954e-01,4.819078295064183060e-01
2.877669618967303167e-02,8.724123132411942816e-01,4.849967323398887142e-01
2.476697662273159156e-02,8.758828752507824555e-01,4.888314825294525767e-01
2.034041649943639160e-02,8.772097007200265750e-01,4.935050922846772048e-01
1.546665809369978349e-02,8.763529974286441426e-01,4.990972663699234091e-01
1.021336894438185441e-02,8.724656823654238780e-01,5.056910316537048811e-01
4.462257171614203606e-03,8.653839445669757602e-01,5.132607530840760379e-01
-1.849844923669789103e-03,8.549828713357630061e-01,5.219167568701007509e-01
-8.825144008607321497e-03,8.411906905844431792e-01,5.316871981350123066e-01
-1.658609947662291473e-02,8.239233115400464991e-01,5.426586414382235102e-01
-2.491616803556331861e-02,8.033229849449152749e-01,5.548553981377827293e-01
-3.375440537485495385e-02,7.795259891196474333e-01,5.682089232240561394e-01
-4.312905637851646712e-02,7.527833077939015682e-01,5.826046750215735370e-01
-5.300154080140944551e-02,7.232646948474817927e-01,5.979105116174289192e-01
-6.342276581686089043e-02,6.912393444512269225e-01,6.139872412398964530e-01
-7.434939309935484353e-02,6.569970514867031763e-01,6.307626646144320892e-01
-8.584144673449493890e-02,6.208595252484734317e-01,6.481004602635962453e-01
-9.784115484031623289e-02,5.830959998672125000e-01,6.659526545016729582e-01
-1.104003258194469345e-01,5.439642571608516164e-01,6.842488188734981991e-01
-1.235780529355099411e-01,5.038048267621445531e-01,7.028802697221965268e-01
-1.374724815149205581e-01,4.628668352310231771e-01,7.217898527594480695e-01
-1.521440753029513759e-01,4.215190987433339864e-01,7.408710114542137459e-01
-1.676806891802700983e-01,3.800479064639933902e-01,7.600610581025794010e-01
-1.841067705378618968e-01,3.385963585419551891e-01,7.792406961651839881e-01
-2.014508464649194808e-01,2.973754376047835768e-01,7.983225710743242498e-01
-2.196392971313717302e-01,2.565952085856106346e-01,8.171905657793341327e-01
-2.386993998164027297e-01,2.164094816096331919e-01,8.357894130723139137e-01
-2.585972423271268306e-01,1.770855093930051583e-01,8.540250854762695409e-01
-2.792833752225439836e-01,1.387703411876833326e-01,8.717928352859865004e-01
-3.006774819231442519e-01,1.015778098057014273e-01,8.890607963093564159e-01
-3.226876284882815860e-01,6.555380049118404717e-02,9.057306821313236833e-01
-3.452882600135209756e-01,3.070968044760373841e-02,9.217134259758619219e-01
-3.683957280292659564e-01,-2.776850726105031981e-03,9.369057080740392784e-01
-3.919187415407330843e-01,-3.477856794700193849e-02,9.511747893186105474e-01
-4.156789019080711078e-01,-6.526901198390891445e-02,9.644542582874574554e-01
-4.393178873742942803e-01,-9.421520100466250491e-02,9.767504599136316301e-01
-4.625297204035024312e-01,-1.215911668192115047e-01,9.879888946629484803e-01
-4.849892574185258876e-01,-1.474344422040010372e-01,9.981228416955506555e-01
-5.063879326812835702e-01,-1.716276529844151522e-01,1.007090681351007877e+00
-5.263420192025979327e-01,-1.941995933577670697e-01,1.014858162945704967e+00
-5.447094058412671469e-01,-2.152359234032723834e-01,1.021548934495121630e+00
-5.613737200886602663e-01,-2.348237619444649427e-01,1.027230775026080289e+00
-5.762298289914914440e-01,-2.531207451111902595e-01,1.032023884067167829e+00
-5.891575138565641190e-01,-2.701918890860998679e-01,1.036030229211252873e+00
-6.001042940009507776e-01,-2.861221793768892740e-01,1.039277989030954918e+00
-6.090720829642179979e-01,-3.010481566191859915e-01,1.041847284234457272e+00
-6.161057696340058731e-01,-3.150397973340167135e-01,1.043762624946188655e+00
-6.212526076530786590e-01,-3.281851277128627342e-01,1.045062386077612482e+00
-6.245987956033627331e-01,-3.405513912434168233e-01,1.045814943413909903e+00
-6.262533138783136222e-01,-3.522126941665774114e-01,1.046063408768771241e+00
-6.263143787353899761e-01,-3.632152549081680837e-01,1.045871670517097840e+00
-6.248634133864536810e-01,-3.735572825236702643e-01,1.045318778122045433e+00
-6.219617170598987776e-01,-3.832746174945834694e-01,1.044481091793397987e+00
-6.177401345781963204e-01,-3.924441288211586998e-01,1.043387368776457436e+00
-6.123667772143753796e-01,-4.011074954042619378e-01,1.042033074065694453e+00
-6.059913791578243059e-01,-4.093184943256817920e-01,1.040430486223792750e+00
-5.988134661693153005e-01,-4.171133554760489970e-01,1.038550672879592351e+00
-5.909933673622891348e-01,-4.245302067531155354e-01,1.036370547164291889e+00
-5.826989130426544206e-01,-4.316425758872186602e-01,1.033896190413722271e+00
-5.740933453406917852e-01,-4.384812983424887234e-01,1.031092136597422604e+00
-5.652623677043392414e-01,-4.451809386960904336e-01,1.027995977549122308e+00
-5.562793618181235411e-01,-4.518663018877715487e-01,1.024653383893783243e+00
-5.472295195732834738e-01,-4.585674064861082755e-01,1.021131955403509650e+00
-5.382150488596181281e-01,-4.654039343606880541e-01,1.017467808154857156e+00
-5.293797644370599187e-01,-4.724933620173754067e-01,1.013728626518147991e+00
-5.208769191682551813e-01,-4.798430376745723147e-01,1.009919942305429030e+00
-5.128785002681851557e-01,-4.874852934289504169e-01,1.006098187615187767e+00
-5.055066160268871789e-01,-4.954687442436516709e-01,1.002373871590735988e+00
-4.988712501150657785e-01,-5.038743411537064398e-01,9.988040666199508033e-01
-4.930341168861441803e-01,-5.127302687116249702e-01,9.955173798699551435e-01
-4.879054735370834117e-01,-5.219106831314520578e-01,9.925877244703480429e-01
-4.834280689371512341e-01,-5.313231668555058462e-01,9.900677941452341591e-01
-4.795542672255774796e-01,-5.409024898823595606e-01,9.880003963892312058e-01
-4.762323720385089332e-01,-5.505563937078301606e-01,9.864050665837965637e-01
-4.734101264423493105e-01,-5.602448685602886558e-01,9.853176978572132372e-01
-4.710459356232799544e-01,-5.699381350322362261e-01,9.847531085813291396e-01
-4.691081123455739244e-01,-5.795992570262461507e-01,9.847324511242508960e-01
-4.675685272417778315e-01,-5.892203232567891913e-01,9.852480422022477091e-01
-4.664348758861877609e-01,-5.988057164026070467e-01,9.862826859701613325e-01
-4.657060362886409344e-01,-6.083261510125804739e-01,9.878284826307417443e-01
-4.653569900088567191e-01,-6.177744741585421417e-01,9.898656682919289018e-01
-4.653757929113321867e-01,-6.271929688244062273e-01,9.923389765291076303e-01
-4.657954538329208694e-01,-6.366443209898300370e-01,9.951569103226575175e-01
-4.666403231124078843e-01,-6.461578412563613316e-01,9.982269968661340309e-01
-4.678981751497251484e-01,-6.558176013226688639e-01,1.001435657323103801e+00
-4.695555719001318629e-01,-6.657354787424474285e-01,1.004635232227468755e+00
